1,"Timely ist seit sehr langer Zeit mein vertrauter Wecker und hat mich noch nie enttäuscht ! Einfach zu bedienen und funktional . Achtet jedoch darauf keine Apps zu nutzen , die eure Prozesse beenden , wenn ihr euer Gerät auf Standby umschaltet ."
0,"Seit dem neusten Update funktioniert der Wecker nicht mehr zuverlässig . Wurde schon den 2 . Tag in Folge nicht geweckt , obwohl ich nichts an den seit Jahren bewährten Einstellungen geändert habe . So nützt mir die App leider nichts mehr ."
1,Kann allerdings keine MP3 Titel zum weckton wählen .. aber ansonsten keine Beanstandungen .. :- )
1,Benutze dieses App schon seit einem Jahr und bin damit sehr zufrieden . Die Oberflächen sind gut strukturiert und übersichtlich . Alles funktioniert so wie es soll . Vielen Dank an den Entwickler !
0,Jeden Abend die gleiche Frage : Wann wird mein Wecker wohl klingeln ? Definitiv nicht zur eingestellten Zeit ! Klingelt zwischen 5 und 25 Minuten später . Sehr unzuverlässig . Nach 4 Wochen rumgeeier gelöscht . Nie wieder .
1,"Macht , was sie soll . Ist zuverlässig , was will man mehr . Bin sehr zufrieden"
0,"... aber seit den letzten Updates sehr unzuverlässig . Mal weckt er , mal nicht . Zudem wird ständig der Benachrichtigungston abgestellt , sodass eingehende SMS verpasst werden . Unbedingt fixen statt immer neue Funktionen , denn dann ist der Wecker unbrauchbar ."
0,Wecker Icon wenn eingeschaltet wird seit dem neuen Android lollipop nicht mehr angezeigt bitte fixen
1,Bis jetzt der beste Wecker den ich gehabt habe . Tolle Melodien zum aufwachen . Kann ihn nur weiterempfehlen !
1,"Klasse Wecker , aber nach einem Wipe kommt trotz gekaufter Pro immer nur die Lite Version mit Werbung - wie krieg ich das weg ?"
0,"Aber eigene Töne einzufügen wäre mal ne Gute Option , und Aktuelle Funktionen die andere Uhren auch haben"
1,Für mich eine super App macht genau was sie soll . Keinerlei Probleme !
1,"Ich hab mir den nervigsten Ton ausgewählt , es klingeln 4 Wecker Plus snoose Zeiten und nerve mich mit Aufgaben um den Wecker ausschalten zu können ! UND ! Seit dem ich den Wecker hab schaff ich auf zu stehen ! !"
1,"Könnte ich 10 Punkte geben , würde ich das hier tun . Perfekter Wecker mit Top Support ."
0,Steht fast immer an 1.Stelle . Sogar über 3 Tage ohne Laden mit 30 % und mehr ! Heute mit nicht einmal 2 Tagen mit 40 % an oberster Stelle . Über die App wurde schon vor einem Monat dieser Missstand gemeldet . Bisher keine Besserung . Somit Wechsel auf andere App .
1,Sehr guter Wecker lässt keine Wünsche offen und hat bis jetzt immer funktioniert . Nutze ihn schon seit Dezember 2011
1,"Bisher beste Wecker-App , hat mich noch nie im Stich gelassen . Super auch die Synchronisation zwischen meinen Geräten , werbefrei , kaun Berechtigungen nötig ."
1,Mit allen Funktionen die man brauchen könnte . Läuft fehlerfrei bei mir .
1,"Ich nutze diese App schon über ein Jahr und bin sehr zufrieden . Man kann sich wirklich darauf verlassen dass man geweckt wird . Auch die Möglichkeit selbst den Text für Zeit- und Wetteransage selbst zu wählen , finde ich toll !"
1,Als ich den wecker deaktiviert habe klingelte er trotzdem weiter -.- aber jetzt ist alles wieder gut :D
1,Sehr nice . Habe seit dem her nicht mehr verschlafen . Best Wecker App ever ever !
1,"Super , klingelt immer und ich hab deswegen noch nie verschlafen . Bei Samsung S3Mini jedoch aufpassen , wenn der Ruhemodus eingestellt ist funktioniert der Wecker nicht ! Hier verschläfste . Gutes Gerät ;)"
1,"ich liebe diese app , möchte sie nicht mehr missen . sie hat mich noch nie verschlafen lassen . 5 Sterne ."
1,"Matheaufgaben kann man wieder überspringen ! Sofort auf Hinweis reagiert , super Service ! Top !"
0,"jetzt lässt es sich nicht Öffnen ! oder gar bearbeiten ... bitte ändern , dann nutze ich es wieder gern .."
1,"Klasse Software , bin begeistert . Leider finde ich nicht heraus , wie man die Lautstärke beim ansteigenden Weckton höher stellt ."
0,Seit Jahren mein zuverlässiger Wecker . Doch seit kurzem häufige Aussetzer . Schon 2x verschlafen . Nehme jetzt nen anderen ..
0,"Optik is ok aber wenn ich nur diese vorgegebenen Töne verwenden kann schlafe ich bis übermorgen , daher eher wertlos brauche krach bzw meine eigene Musik die ich einfügen kann ."
1,"funktioniert die app leider nicht mehr einwandfrei . Davor war 's super ! Aber jetzt kann man die Uhrzeit nicht mehr eintippen , das Fenster schließt sich immer ( S3 mini )"
1,"Schnelles Einstellen der ganz individuellen Weckoptionen , flexibler als jeder mir bekannte Radiowecker , eine große Hilfe bei der Organisation des Alltags mit Kindern - und das alles kostenfrei ! !"
0,Echt nur müll ... kann keine andere zeit einstellen nach dem update .... :-(
1,Wirklich eine super App . Nutze sie schon seit zwei Jahren und hatte noch nie Probleme . Einzig dass sie keine Android Wear Unterstützung hat ist schade .
1,"Suche simplen Wecker ohne Wochentage , der immer für den nächsten Morgen gilt . Dieser macht alles richtig . Je weniger Optionen , desto besser . Schade , dass die default alarms in beiden Ansichten nicht lesbar sind . Zu dunkle Schrift . Ansonsten gut ."
1,Der absolut beste Wecker im Markt ! Mehr gibt es dazu eigentlich nicht zu sagen !
1,"Eye candy deluxe , schlaue Bedienung . Daydream , Stoppuhr , Timer und Wecker mit SYNCHRONISIERTEN Weckzeiten , eigene Geräte können gleichzeitig klingeln wenn man das möchte ! Keine eigenen Töne verwendbar ABER es sind absolut tolle hochwertige sounds enthalten , da brauch ich zum ersten mal keine eigenen Klingeltöne mehr . Es gibt leider nur ein sehr schlichtes Widget das die Zeit digital anzeigt , schön wäre noch eine analoge Zeit Anzeige . Bin total begeistert von der App . Ausprobieren kostet nichts !"
1,"Weckt mich seit vielen vielen Monaten zuverlässig , sehr gut . Wunsch : Zufälliger Klingelton von der App beim klingeln , nicht von meinem Medienspeicher ."
1,Alles super wie immer kauf mir jetzt aber erst mal die pro Version muss sein
0,Die App ist einfach klasse . Sie tut was man von einer solchen App erwartet und sieht dabei auch noch wahnsinnig gut aus ! ! Was noch dingend benötigt wird : ein Widget ! UPDATE : Die App startet super langsam .
0,Vorherige Version war besser und einfacher hat auch niedrigsten Stand an erster Stelle gestellt jetzt nicht mehr schwer zu händeln überlege es zu löschen und neu zu machen um vorherige Version zu bekommen
1,erfuelt seinen zweck und bietet viel schnickschnack an daher 4 * :)
1,Beginnt sanft zu wecken . Viele Zeiten speicherbar . Angenehme Töne . Was will man mehr ?
0,1 Nacht als Nachttischuhr verwendet . Roaming-Volumen bereits nach 3 Stunden augeschöpft . Auf dem Bildschirm wird nichts angezeigt . Also vermutlich Spyware !
1,Super App ! Nutze die Zeitansage täglich beim Gassi gehen . Einfach super im Winter . Der beste Wecker .
1,Dieser wecke ist einfach oberklasse eigentlich werde ich von keinem Wecker wach dies ist der erste 😁 😃
1,"Super Wecker , sehr zu empfehlen . Angenehm wäre es , wenn man ein Erinnerungsdatum -Jahr - Monat - Tag- einstellen könnte ."
1,Ich finde die App wirklich gut und sie ist auch sehr zu empfehlen . Erfüllt alle Funktionen
0,"Egal wie ich mein Handy einstelle klingelt das Alarm ohne sich anzupassen . Die Statistiken werden nicht gesammelt und oft als "" unterbrochen "" bezeichnet . Hold to Stop funktioniert nicht ..."
1,Endlich ein Wecker der es schafft mich wach zu kriegen ;) tolle App :)
1,"Tolles App . Hätte aber gerne noch schwerere Matheaufgaben . Wäre super , wenn du das noch einbauen könntest ."
1,"... Aber leider kann man/Frau nicht die eigenen Songs bzw evtl ein Webradio nutzen und mich persönlich stört , dass das Weckersymbol nur mit dem Android eigenen funktioniert . Hätte gerne ein eigenes Symbol , dann wäre es perfekt ."
1,Super vielseitig und leicht zu konfigurieren . Endlich eine App mit Tischuhr-Funktion ! Volle Empfehlung !
1,Er ist und bleibt der beste Wecker . Keiner ist so umfangreich und zuverlässig wie dieser . Am geilsten ist die Radio Funktion ...
1,Nutze die app schon seit ein paar Monaten und bin wirklich nur begeistert ! Erfüllt mir wirklich jeden weckwunsch und hat meine Erwartungen übertroffen !
1,Habs als Vollversion aufm iphone und nun aufm galaxy tab 3 !
1,Ich hab den Wecker schon sehr lange und finde ihn super - vor allem weil er ganz leise startet und ich nicht abrupt aus dem Schlaf gerissen werde - also 5 gentle stars ;-)
1,HtcLegend2.2 bester Wecker ! Weckt mich zuverlässlich und nicht meine Freundin . Apps2SD wäre toll .
0,Was ist den das ? Der erfinder hat noch was vor und ich soll ihm Bier kaufen ? Wasn das fürn Spinner .... will der mitleid ? ... voll Pfosten
1,"Einfach zu bedienen , alle Optionen die ich brauche un wünsche . Viel besser als der vorinstallierte Wecker auf meinem Galaxy Tab"
1,Sehr guter Wecker ... Hört nicht nach 30 einfach auf und weckt mich .
1,Ja die app ist nützlich aber ich löse selbst die schwersten Aufgaben in einer halben Minute . Und ich bin 14 ... will garnicht wissen wie das später sein wird ... aber sonst super :D
0,"War ich eigentlich zu frieden , jetzt aber , hängt der Wecker total , stürtzt hoft ab und die Reaktionszeit ist grausam .... Immer noch"
1,Super einstellen Möglichkeiten . Vorallem das schütteln zum noch mal klingeln gefällt mir^^
1,"Sehr schöner Wecker . Leider keine eigenen Wecktöne möglich , wenn dies möglich ist gibt es 5 Sterne ."
0,Unter Android 4.4.2 verbuggt . System friert komplett ein bei Alarmzeit . Fix scheint nicht mehr zu erwarten zu sein .
0,"War immer zufrieden mit dies wecker , bis er nach dem letzten update angefangen hat zu spinnen und einfach so oder garnicht mehr zu kljngeln .... bitte fixen :((( ( Samsung galaxy s3"
1,"Zuverlässig , unkompliziert , individuell einstellbar , und ... er holt auch "" Murmeltiere "" aus dem Schlaf ."
1,"Bester Wecker den ich kenne , tolle optionen , sehr zuverlässig und benutze ihn jetzt schon sehr lange ohne fehler dies ist mein 3 Handy auf dem ich die app installiere . TOP"
1,"Der beste Wecker , den ich für Android kenne ! Besonders nützlich finde ich , dass er die Wlan Verbindung , die ich nachts ausschalte , zum Wecken per Radiostream bei Bedarf wiederherstellt . Zeit und Wettervorhersage kann man während des Weckens vorlesen lassen . Snooze beim umdrehen des Handys , Rechenaufgaben gegen versehentliches Ausschalten des Weckers im Halbschlaf und viele weitere Features und Einstellungsmöglichkeiten sind ebenfalls vorhanden . Nur die Optik der App ist nicht mehr ganz zeitgemäß ."
0,"vor update super , jetz erfüllt die app nicht mehr ihren zweck . der wecker wechselt nach ca. 1/2 sek . klingeln automatisch in den schlummermodus ."
0,Was nützt ein Wecker der klingelt wann er es für richtig hält und nicht zu wann ich es einstelle ? !
1,"Hatte zuerst die Demo Version . War dann überzeugt , und habe mir die Vollversion gekauft . Bin immer zufrieden gewesen ."
1,"Die beste Wecker App . Die Möglichkeit den Wecker mit einer Rechenaufgabe auszuschalten ist eine gute Idee , dadurch wird man gleich viel wacher"
1,Bin nach ein paar weckerapps ( auch bezahlte ) hier gelandet . Ist der einzige der das sanft wecken gut macht .
1,Diese App bietet all das was ich brauche . Danke an die Macher ! Klare Empfehlung :-)
1,Ich habe den Wecker heute zum ersten Mal probiert und ich war begeistert
1,Tut zuverlässig was er soll . Nutze in seit 3 Jahren fast täglich
1,"Kann man das Weckersymbol , das in der Symbolleiste auftaucht , deaktivieren oder zumindest so einstellen , dass es nicht ständig zu sehen ist ? Vielleicht könnte es eine Auswahl zwischen 1 . Symbol zu einem bestimmten Zeitraum aktiv und 2 . zu keiner Zeit aktiv , geben ."
1,"Man kann alles einstellen was sich nur vorstellen kann : Lautstärkeerhöhung , Schlummerzeit , verschiedenste Wecktöne und man kann sich sogar beim Wecken sagen lassen wie das Wetter gerade ist :o Hammer ! 5 Sterne , empfehle ich weiter !"
1,"Alles in allem erfüllt die App fast alle Wünsche in Bezug auf eine Weckerapp . Man kann Weckprofile anlegen und so für alle Weckzeiten zum Beispiel die Musik ändern , ohne alle Zeiten anzufassen . Ein kleines Manko ist die Inkompatibel zu Snaplock ."
1,"Widget funktioniert nicht mehr , App lässt sich nicht starten - ein Neustart hat es aber behoben , jetzt scheint alles wieder zu funktionieren - mein zuverlässiger Wecker seit ungefähr 4 Jahren"
1,"Ich finde die Matheaufgaben am besten ! Wenn man ein wenig nachdenken muss , ist das Gehirn gleich wach !"
1,Gerade eben die neue Version getestet :-) die Flash LED kann nun deaktiviert werden .. danke ! Der perfekte Wecker ( stehe trotzdem noch immer ungern auf ; - ) ) . Leider kommen seit kurzem ungefragt unnötige Benachrichtigungen rein .. das kostet der App den 5 . Stern :-( .
0,"Nutze ihn seit Jahren , seit dem letzten Update weckt er aber nur noch unregelmäßig , teils verspätet dafur dann gleich mit mehreren Weckzeiten gleichzeitig oder lässt sich nicht ausstellen ..."
1,Aber im Nachtmodus ist es etwas zu dunkel But it is too dark in the Night Mode
0,"Aber seitdem ich mir die app für mein neues Handy geholt hab , spinnt sie rum . ! Wenn ich den Weckton mit nem Musiktitel einstellen will , stellt die app automatisch lautlos ein ... Also entweder habe ich ein nerviges piepen als Wecker , oder lautlos ... Beides keine Option , demnach ist AlarmDroit leider deinstalliert ... Ich würde mich über eine Korrektur sehr freuen , bitte behebt dies , damit ich es wieder installieren und somit zufrieden nutzen kann . !"
1,Wenn ich mich wecken lasse und mein ton war davor lautlos und ich stelle ihn wieder an . Dann habe ich statt 100 % nur etwa 40 % von meiner Lautstärke . Support antwortet leider nicht und ein update kommt auch nicht ! ! !
1,Klasse Wecker . Tolle surface . Zuverlässig . Gute Wecktöne . Sehr schick . Klare Empfehlung ! ! !
0,Jetzt schon mehrfach passiert das der Wecker nicht geklingelt hat . Also unbrauchbar .
0,"Dieser verdammte Wecker funktioniert einfach nicht . Er tut nicht was er soll , nämlich WECKEN ! ! ! ! Habe wegen diesem scheiß Wecker schon mehrfach verschlafen ...."
0,"Ich fand die app am Anfang echt gut , aber nach dem letzten Update ist der Akkuverbrauch höher und die scheiß app weckt nicht mehr ! ! = & gt ; deinstalliert ! ! !"
1,"Macht , was er soll , von daher Ok . Eine Eingabefunktion für die Minuten wäre noch schön , dann muss man nicht ewig rumscrollen . Dann gibt 's auch 5 Sterne ."
1,Super gemacht mein Standard Wecker . Habe nichts dran auszusetzen . Weiter so . XPERIA Z
1,"Super Wecker , viele Einstellungen und intuitiv zu bedienen . Und vor allem weckt er zuverlässig ."
0,Erstens : es funktioniert nicht ! Der Wecker hat um5 Uhr abends geklingelt als ich nicht mal im Bett lag . Zweitens : wenn man ausgeschlafen ist wacht man auch ohne Wecker auf ! Und als letztes : was ist Wenn du zur schule oder so musst ? Eigentlich sind Wecker ja für solche Momente da ! Also : Schrott .bringt nichts !
1,Nutze ich schon seit langer Zeit . Bin immer zufrieden aufgewacht .. :-)
0,Oh meine Güte der bringt nix da kann man nicht mal seinen eigenen Klingelton auswählen deswegen nur 2 sterne
1,"Funktioniert nur dann nicht zuverlässig , wenn man Taskkiller etc. benutzt . Sonst hat er noch nie versagt ! Top Funktionen ! sgs1"
1,Der Wecker ist gut und ich muss morgens immer lachen weil der Wecker meinen Namen nicht aussprechen kann der sagt immer k-ristina das ist lustig aber wäre schön wenn der alles aussprechen könnte sonst tolle app .
1,Hilft mir persönlich gut in den Tag zu starten und nicht - wie üblich - einfach das Wecksymbol wegzudrücken . Den Modus mit den Matheaufgaben finde ich witzig .
1,"Nutze die App nun seit über einem Jahr , inzwischen auf einem Custom Rom mit Android 5.1 - Probleme habe ich noch keine gehabt . Wecken lasse ich mich per Radiostream und Wettervorhersage . Einfach nur empfehlenswert ! 😀 Das neueste Update mir Material Design bringt ordentlich frischen Wind . Einige Bugs wurden behoben ."
0,Seit dem letzten update zieht die APP Akku wie sonst was irgend was läuft da im Hintergrund
1,Hat mich bisher immer ganz zuverlässig wach bekommen ... Und bei mir soll das was heißen :)
0,Bringt mein Galaxy S2 zum Kochen ! 31 % der gesamten CPU-Auslastung ! Geht 's noch ?
1,Ein hübsch gestalteter Wecker mit allen wichtigen Funktionen ohne dabei unnützen Schnickschnack mit zu liefern ! Immer zuverlässig ! Weiter so !
1,Klasse Wecker . Das sanfte lauter werden und der Vorwecker sind super .
0,"Ansich nicht schlecht .. aber nur 2 Sterne , da man nach ein paar Tagen mit blöder Werbung leben muss und den Code leider nicht einlösen kann .."
1,Hab zwar keinen anderen getestet aber der kann absolut alles was man braucht ( und noch mehr ) TOP !
1,It is great APP but very often it crashes on exit .
1,Supi seid dem verschlafe ich nicht mehr und meine kids kommen pünktlich in den Kindergarten 😂
1,Der Wecker ist sehr zuverlässig ich frag mich nur wozu die Updates aber was tut man nicht um auf den neusten Stand auf zu wachen
1,"Sprechende Uhr und Rechenaufgabe zum stoppen des Weckers sind sehr nützlich . Nur leider ist alles ein bisschen unübersichtlich . Und wenn der Wecker mal nicht klingelt , hab ich zusätzlich 5 minuten später noch den systemwecker eingestellt ."
0,"... weil das hier innerhalb 1,5 Stunden den Akku komplett leer gesaugt hat"
1,Der angezeigte Energieverbrauch ist jetzt auch auf Gingerbread wieder korrekt ! Super ausdauernder und freundlicher Support .
1,I Love it ! To buy premium wasn't a discussion for me ;-)
1,An sich eine super app . Nach dem letzten update läuft die app aber deutlich langsamer als vorher !
0,.. Durch die vielen Updates leider verschlimmbessert . Was mich vorallem sehr stutzig macht .. Im letzten Monat 80 MB an Hintergrund Daten ? ?
1,"Xperia Z : Einfach spitze dieser Wecker . Verschlafen unmöglich . Einmal richtig eingestellt muß man nicht mal beim Wechseldienst den Wecker kontrollieren . Weiter so . Update 20150419 : leider funktioniert seit einiger Zeit die Wetteransage nicht . Auf älteren Geräten wie HTC DHD immer gelaufen aber auch hier kein Erfolg mehr ! Fehler "" Runterladen der Wetterdaten fehlgeschlagen "" . Bitte beheben . Bitte beheben ! Update 20150514 : nach dem heutigen Update alles wieder einwandfrei ! Weiter so !"
1,Sehr schöne App da macht das Aufstehen so rihtig Spass besonders Montag morgen . Danke an die Entwickler ....
1,Emder Wecker is sehr zuverlässig und er is auch schön laut
1,Das is echt der beste Wecker was es gibt ! Normalerweise verschlafe ich immer aber seit ich denn Wecker habe nie mehr ! Kann ich nur weiter empfehlen ! ! !
1,"... fehlt nur , dass alarm/timer auch über dem sperrbildschirm bestätigt werden können ."
1,Super einfaches Einstellen mehrerer Wecker . Schlummern bis zu 20 min und viele extras . Ich finde diese Alp klasse und Auf meinem Handy läuft Sie bisher fehlerfrei
1,"Super app , mit eigenem weckton und so ... besonders geeignet für morgenmuffel , da mann snoozen kann . XD ."
1,Dieser Wecker ist echt super . Man wird super geweckt ohne ein halben Herzinfakt zu bekommen . :D 5 * sind es wert . :)
0,Die Bedienung ist schwieriger geworden . Das Einstellen der weckzeiten funktioniert nicht so flüssig . Wenn die Zeiten zwischen zwei zahlen stehen bleibt gibt es Schwierigkeiten . Bitte korrigieren .
1,"Sieht gut aus , weckt einen Wie man 's will ... Was will man mehr ? !"
0,"Hab jetzt die vorige Version mit titanium backup zurück gesichert und die App vom Market getrennt . Edit : kann es sein , dass die App wegen Firewall ( LBE Privacy Guard ) und Adblocker nicht mehr läuft ? HTC One S mit LeeDrOiD v2.1 ROM"
1,Hat mich immer geweckt keine Probleme auf mein Samsung Nexus S ein muss die ein Wecker brauchen ! ! ! !
0,Seit der Zeitumstellung läutet mein Wecker immer eine Stunde zu spät ...
1,diese app ist einfach zu bedienen und hat mich noch nie im Stich gelassen einfach super
1,Mehrere Weckzeiten programmierbar und bei Bedarf abrufbar - das gefällt schon ! Klingeltöne sind individuell wählbar !
1,Einfach cool ... Man kann sogar seinen eigenen Text ansagen lassen . Wegen mir noch ein Stern extra . Der den Namen des Erfinders oder auch der App trägt . Ganz oben im Androidhimmel Schwer beeindruckte Grüße
1,"An sich Der Wecker überhaupt , sehr gut ... nur die töne nerven irgendwann"
1,"Wegen der vielen Einstellungsmöglichkeiten anfangs ein wenig unübersichtlich , ansonsten jedoch uneingeschränkt empfehlenswert ! CM7@SGS"
0,Leider nach letzten Update Klingelt 10 Sekunden schalte dann von allein in Schlummermodus bitte Fehler beheben dann wieder fünf Sterne Samsung Galaxy S5
1,Mit dem Code 6MDC-CX74-PGDW bekommt man sogar die Pro-Version vollkommen kostenlos . Echt klasse App !
1,"Sehr geile App ! Seitdem ich sie benutze , komm ich nie wieder zu spät ! :) 5 Sterne !"
1,Klasse Design und viele Einstellungen möglich . Hat mich nie in Stich gelassen ... Danke für die tolle app
1,Das mit den Abstürzen hat sich geregelt nun ein super Wecker !
1,Ausgezeichnete App ! Kann alles was man braucht und sieht bombe aus .
1,Der Wecker hat eine einfache und Schnelle Funktion bis auf die Werbung dir unten erscheint obwohl er ohne Werbung sein soll das finde ich nicht gut ......
1,Diese App ist echt gut nur bei mir kommt andauernt werbung das nervt .
1,Einfach super . Alles was man brauch wenn einem der chef das verschlafen nicht erlaubt . Fehlt blos noch ein kaffeevollautomat
0,Ist die APP die den meisten Strom verbraucht - wahrscheinlich um die ganze Werbung zu holen ...
0,"Eigentlich gute app , aber funktioniert ab und zu einfach nicht . Das darf nicht passieren"
0,"Wie im Titel schon gesagt wurde , bietet das App eine Unmenge an Funktionen und Einstellungen , allerdings ist es auch ziemlich instabil . Das heißt , dass es recht oft anstatt zu klingeln eine Fehlermeldung rausbringt oder auch einfach ohne irgendeiner Fehlermeldung nicht klingelt ( jedenfalls auf dem Nüvifone A50 mit Android 2.1 )"
1,"Die App ist meiner Meinung nach die beste Wecker-App im ganzen Store . Benutze sie mehrmahls täglich und sie hat noch nie versagt , und das seit mehreren Jahren ! Sehr empfehlenswert !"
1,Kann den Wecker guten Gewissens weiter empfehlen . Ich find ihn richtig gut
1,Besser als von Mama geweckt zu werden und zuverlässiger auch :D
1,"Wieso spricht die app nicht mehr mit mir bei der Uhrzeitansage ? Selbst das testen geht nicht mehr ... Was soll das ? Ich hab sie nie betrogen , war ihr immer treu . Und jetzt zickt sie rum ."
1,"Habe sie schon weiterempfohlen : Viel Einstellungen , sehr genau anpassbar , man kann sich mit Radio wecken lassen oder beliebigen Tönen , zuverlässig , was will man mehr . Man muss sich ein bisschen ins Menü reinfuchsen , aber das liegt an den vielen Auswahlmöglichkeiten ."
0,"Leider weckt mich diese App nicht mehr verlässlich . Das war früher anders . Der Wecker klingelt morgens oft erst , wenn der Bildschirm aktiviert wird . Dann hat man aber schon alles verschlafen ..."
1,"Kann ich nur empfehlen , leicht zu bedienen , man kann sich die eigenen Töne aussuchen , hat bis jetzt immer funktioniert"
0,"Der Wecker überlagert den Sperr-Bildschirm und lässt sich dann nicht mehr abschalten ! ! ! Es reagiert auf kein Tippen oder Wischen ! Ich hätte nie gedacht , dass der "" Sanfte Wecker "" mal morgendliche Wutausbrüche bei mir auslöst ! Im Moment ist das Ding auf dem Nexus 7 nicht benutzbar ."
1,Holt euch den für die schule seit ich den wecket hab komm inmch nicht.mehr zu spät * --- * ... holt euch den einfach nur geil ; -)o_O
1,"Diese App ist die schönste , die ich bislang gesehen habe . Schön auch , weil die Bedienung android-konform umgesetzt ist und sich jeder , trotz der ungewöhnlichen Gestaltung , gut mit der App zurecht finden müsste ."
1,Es ist total cool ich komme ich rechtzeitig nach Hause das ist lol
1,Einfach Spitze weiter so ! Jetzt auch die ver . 2.1.0 mit behobene Fehler .
0,Fast keine Einstellungsmöglichkeiten und der Alarm klingelt nicht wenn man das Handy auf lautlos hat !
1,Man kann echt viel einstellen . Ich empfehle ihn klar weiter . Super Wecker .
1,"Ich finde es sehr gut und praktisch . Aber ich weiß nicht ob , wenn ich das Handy aus habe dass , der Wecker dann noch klingelt . Ich habe mein Handy nachts lieber aus . Sonst : TOP APP ♥ ♥ ♥"
1,"Lollipop Design muss man mögen ( ich leider nicht ) , aber ganz in schwarz ist 's auch für mich erträglich . Alles funktioniert wieder perfekt ! Wäre ganz nett , wenn man über die Menütaste auch in das Menü käme . Vielen Dank für diese App ! ! !"
1,Ja ! Die Änderungen sind für ein Update zu groß . Um die Gefahr einer Fehlfunktion zu vermeiden hat der Entwickler das Update in kleinere Stücke aufgeteilt . Also sehr vernünftig und sicher . Vielen Dank Fabian .
1,"Nach dem Update funktioniert auch wieder die Wetteransage und entsprechende Städte werden wieder gefunden . Fehler oder Bugs sind mir bisher nicht aufgefallen . UI ist gewöhnungsbedürftig , aber nicht schlecht . Von mir jetzt wieder volle Punktzahl ."
0,Ich habe heute verschlafen weil der Wecker nicht geklingelt hat ! Das Display hat geleichtet aber der Wecker hat keinen Ton von sich gegeben ! !
0,"Itch war immer sehr zufrieden mit diesem Wecker , aber neuerdings weckt er 10 Min später als gestellt und bin dadurch oft zu spät gekommen . Am Anfang dachte ich , ich hab es nicht gehört bis ich heute Live dabei war ! Sehr schade müsste diese app deinstallieren !"
1,Tolles App und die Aufgaben im Halbschlaf zu rechnen ist auch nicht einfach . Top .
1,Einfach extrem praktisch und die sache mit den Matheaufgaben ist auch total praktisch so werd ich immer wach :D
1,Weckt mich immer 100 % auf Toll auch mit seiner eigenen Musik auf zu wachen .
1,Bester wecker wenn man so eine Schlafmütze ist wie ich mit der normalen wecker app hab ich Oft verschlafen und mit dieser hier ist 1 viel lauter 2 genug spezial Sachen wie matheaufgaben und schütteln zum abschalten echt top
1,Ist gut auch als nicht gekaufte version viele extras . Saamsung galaxy s3
1,"Toller App , wenn die Stimme der sprechenden Uhr verbessert wird gibt 's 5 Sterne"
1,"der wecker ist super leider kann ich hier nicht voreinstellen , das jede stunde oder auch 2 stunden alarm ausgelöst wird ."
1,Der Wecker funktioniert immer ! So kann ich nicht zu spät zur Schule kommen !
1,Bester Wecker überhaupt . Tolle weckfunktionen . Einwandfrei und noch nie Probleme gehabt .
1,"Am Montag getestet , ab Dienstag nicht mehr missen wollen , daher am Mittwoch gekauft"
1,"Dunkelt das Display genau richtig ab . Man wird in der Nacht nicht vom hellen Display geweckt und kann auch gut einschlafen , weil der Raum nicht ausgeleuchtet wird . Habe viele solcher Apps ausprobiert . Keines macht das Display so dunkel , wie Glimmer . Und durch App of the day die Vollversion auch noch gratis bekommen . Einzig der Akku - Verbrauch von ca. 50 % pro normaler Schlafzeit ist ein Nachteil . Wenn man die Uhr über Nacht aktiviert ."
1,Die beste Wecker App . Hier kann man echt alles einstellen und sie hat mich noch nie im Stich gelassen !
1,Funktioniert einwandfrei ... lässt sich super einstellen und sieht auch noch gut aus . Top ! Keine Probleme bis jetzt .
0,"Warum muss man aus einer App , die immer einwandfrei funktioniert hat und immer schön simpel bedienbar war so einen Mist produzieren ? ? ? Wecker ein/Wecker aus ist wohl zu einfach , oder ? ! Jetzt muss man 100.000 Dinge einstellen , bis einen die App mal weckt . Leider nicht die erste App , die kaputt geupdated wurde . Schade ."
1,Tipp ihr hättet einfach eine 2 App machen sollen die alte Version War schlichter und wie Wie menschen halt sind gewohnter ☺
0,Beim klingeln hängt sich das Handy aber leider oft auf .... Neustart nötig :(
1,"Supiiiiiiiiii , alle Funktionen , die ein Wecker braucht ! Und mein Papa musste keinen Cent dazu bezahlen , weil , IS JA GRATIS 😂"
1,"Super WeckerApp , leicht zu bedienen und tut das was sie soll . Das mit dem Rechnen ist perfekt da ich sonst den Wecker nur abstellen würde . Top : )"
1,Ich finde das app super . Es weckt mich mit Uhrzeit Temperatur und höchst Werte . Was weil man mehr .
1,Ich habe diese App bereits auf meinem Samsungs Galaxie Ace genutzt . Das Problem das der Wecker nicht rechtzeitig an geht ist behoben . Deshalb fünf Sterne . Weiter so .
1,Ein super wecker Der Mich zur täglichen sklaverei weckt juhuuuuuuu endlich
0,Eigentlich war es die beste Wecker App der Welt . Aber seit dem letzten Update weckt sie nicht mehr . Vielen Dank . So bin ich zu spät aufgestanden und zu spät zur Arbeit ...
1,"Zuverlässiger Wecker , wirklich ein muss . Der einzige Nachteil : das Handy muss anbleiben sofern die Pin-Abfrage aktiviert ist . Aber trozdem ich liebe dieses Ap ;-)"
1,Echt hammer wecker und das mit der sprechenden uhr ist einfach nur noch die kirsche auf dem super eisbecher
