1,Много приятно филмче :)
1,Много добро продължение на първия филм и отмъстителите. Ефектите бяха на ниво и историята също. Заслужава си да се гледа! :)
1,"Много екшън,супер ефекти.Заслужава си!"
1,Много добро продължение на първата част. Струва си да се гледа.
1,Определено съм доволен. Гледайте го
1,Зрелищно е филмчето!
1,Можеше и по добре
1,"Страхотен филм, един от най-добрите на Марвел!!"
1,Много добър във всички аспекти!
1,Страхотен
1,Много готино филче ☺️☺️☺️Хареса ми ☺️☺️☺️
1,Страхотен филм !!! Задължително да се гледа!!! :-) бравоооо
1,лудница
1,"Мн добър, откъм ефекти и история.Имаше химия както и в първият филм.Хареса ми.Чакам финала"
1,Уникален филм!
0,Бозааа
1,Приятен филм. Може да се развие финала...
1,Неверотен е!!!
1,Много хубав филм.Заслужава си да се гледа.Книгите също са много хубави!!!
1,Филма е супер.
1,Велик филм!
1,Много добър! Препоръчвам.
1,"Стана ми в топ 3 за филми! Невероятен е! Прочетох даже и книгите, които са присто уникални! <3.."
1,"Добре е филмчето заслужава си гледането ,историята е много добра ,но според мен я развиха твърде бързо."
1,Много свеж <3
1,Филма много ми хареса!Страхотна история и прекрасна актьорска игра!Препоръчвам на фенове на фентъзито! :))
1,Уникален филм!!!
1,Симпатично филмче :)
1,Мега як....:)
1,"Много приятен филм  - интересен замисъл, малко екшън и доста романтика :)"
1,"Хареса ми много, но наистина има малко слаб финал."
1,Хубав филм! От всяка гледна точка е добър.
1,Останах изненадана колко хубав всъщност се оказа филма. Гледайте смело.
0,не си губете времето...трагична боза и е 100 часа...
1,Добра идея със слаб финал
1,става !
1,"Много добро филмче, бижу сред плявата от филми напоследък :-)"
1,Хубав е :)
1,"На моменти е доста, ама доста предвидим, но пък ми допадна."
1,Не е лош.
1,"Много готин филм. Оригинална идея, добра актьорска игра, интересен сюжет, изобщо всичко си имаше."
1,Филмът си заслужава :)
1,Филма е невероятен
1,Изненадващ. Хареса ми.
1,супер филм!!!
0,"Прекалено тинейджърски за моя вкус, с някаква идея, но не достатъчно силно заложена"
1,Много добър филм :)
1,Много добър филм. Струва си да се гледа.
1,Добър филм с лош край
1,Хубав и смислен филм.
1,Добър е
1,Хареса ми. Някакси ми напомняше на Игрите на глада. Казвам го в добрия смисъл. Хубав е.
1,"Страхотен филм, толкова ми хареса че 5 дена по-късно съм вече на 2рата книга! :)"
1,Интересен сюжет. Страхотен филм.
1,Много хубав филм! Държи те под напрежение! Задлужава си!
1,Става
1,Изключително добър! Книгата обаче е по-добра :)
1,"очаквах да е слаб филм,но ми хареса!"
1,Заслужава си
1,Страхотно филмче !!! Заслужава си да се гледа
1,Много добър филм! Скоро почвам книгите!
1,Уникален!!
1,Най- добрия филм досега за тази година
1,Много ни хареса! Добра игра!
1,Много добър и въздействащ. Препоръчвам.
0,"Нищо особено, актьорската игра не беше добра и на моменти беше твърде лигаво"
1,Страхотен филм! Дори книгите започнах да чета!
1,"Филмът беше малко дълъг, но пък за сметка на това до края имаше някакъв смисъл. Заслужава си да се гледа!"
1,"Хареса ми филма, само имам една малка забележка: трябваше да е с 30 минути по къс. Накрая вече едвам дочаках края"
1,"Филма е хубав, но може би малко дълъг! Определено си заслужава да се гледа :)"
1,"Филма беше дълъг, но опрделено ми хареса историята и актьорите. Пак бих го гледал. Препоръчвам го! :))"
0,Филмът въобще не ми допадна. Музиката към него не беше лоша.
1,Страхотен е!!!
1,Мнохо ми хареса :)
1,Главният актьор е уникаленннн
1,Най-добрия филм!
1,Вдъхновяващ!
1,"Много приятен филм :)Разтоварващ, след работен ден! ;)"
1,Очаквах повече заради трейлъра
1,Отдавна не бях гледал толкова интересен филм.
1,"филма определено е хубав! Не ми хареса това, че има много променени и изпуснати неща от книгата. Според мен книгата е по-добра :)"
1,"Приятно филмче, успя да ми вдигне адреналина :)"
1,Много хубав филм!
1,"Филмчето е добро, с минимални забележки :)"
1,Много хубав ...
1,10/10
0,ТЪП!!!
1,"Много добър , почти като в книгата!"
1,Страхотен филм
1,В сравнение с книгата не е нищо особенно. Жалко надявах се на повече ;(
1,Страхотен филм!!!
1,Имаше доста напрежение във филма и то през цялото време! За бг участие е добре.
1,Много хубав филм.
1,Неочаквано добър!
1,Става за гледане
1,Неочаквано свеж !
1,Приятно филмче
1,"Готино филмче, определено става за гледане."
1,Много добър!
0,"Смешен, но не и това, което се очаква от Кевин Костнър."
1,Филма е страхотен!Заслужава си!!!!
1,Учудващо добър!
1,"Много свеж и приятен филм, препоръчвам на тези, на които им е писнало от безмислени екшъни"
1,уникален
1,Готино филмче! Заслужава си!
1,Не беше лошо ;-)
1,Филма е много хубав! Точно в стила на Люк Бесон! Много добре са съчетани екшън и комедия! :)
1,Много добър филм
1,Много приятно филмче в стила на Люк Бесон :)Препоръчвам ви го!
1,"Супер филмче. Доста те държи в напрежение, готин е."
1,Много интригуващ филм!
0,Абсолютна загуба на време...подлъга ме участието на К.Костнър..;-(
1,Не съм гледала толкова хубав филм от години! :)
1,Супер готин филм!
1,"Свеж филм, комедия и екшън са много добре съчетани!"
1,Много глупав филм!
1,добро филмче!!!
0,"Най-глупавият филм,който съм гледала!!!!"
1,"Изненада ме, хубав е филма"
1,"Много добър филм,актьорите и те са на ниво-струва си времето"
1,"Хубав е, добре е съчетан екшън с драма и щипка хумор. Типично за филмите на Люк Бесон."
1,Доста добър! Успя да ме грабне и да ме държи в напрежение през цялото време. Препоръчвам!
1,Добро филмче е определено.
1,"Вече се убедих, че не трябва да гледам коментарите. Филма е уникален. Трябва да се гледа. Има ефекти, добри актьори и смисъл."
0,От този сюжет трябваше да излезе далеч по-добър филм...разочароващо слаб сценарий.
1,"Интересен филм, но има някои фактически неточности."
0,"Добре, че беше Ръсел кроу"
1,СТРАШЕЕЕЕЕЕЕЕЕЕЕЕН МН ХОРА ТРЯБВА ДА СЕ ЗАМИСЛЯТ ДА СТАНАТ ВЕГЕТАРИАНЦИ!!!
1,"Не беше това, което очаквах, но все пак доста добър."
1,трябва да се гледа
0,Доста слаб!
1,"УНИКАЛЕН ФИЛМ!!! Трябва наистина да си назад в развитието си, за да не те докосне и да те го усетиш!"
0,Ужасен филм! Потресена съм! Не знам и аз как можах да отида? Какво очаквах?
1,Хубав филм!
1,Филм с дълбок смисъл. Кара човек да се замисли по много въпроси. Не всеки ще го разбере.
1,"Добре е филмчето заслужава си гледането ,но има още какво да се желае."
1,Много добър филм
1,Прекрасен
0,Посредствен
1,"Хубав е филма все пак Ръсел Кроу, повече драма от Гладиатор и също така по-малко екшън."
1,"Добро филмче, хареса ми..."
1,Прекрасен и много силен!
1,Горе доло.....
0,Не беше особено интересно .Като цяло не си заслужава.
1,Прекрасен филм :)
1,невероятен фюлм заслужава си !!!!
1,"Заслужава да се гледа, тежък филм,  добра актьорска игра,  добри ефекти."
0,Не ме очарова много. Много странен прочит на Стария Завет. Старозаветен екшън с елементи на семейна драма.
1,Филма е страхотен..
1,Успява да запази интереса без да задълбава прекалено в библейски тематики. Страхотни визуални решения от Ароновски на места.
0,Слаб филм
1,"преекспонирано.напоследък,филмите,колкото и велики да изглеждат, че ще са,изгледаш ли ги,се оказва само,че рекламата им е голяма."
1,"много въздействащ ,хареса ми."
1,Хубав е. На мен лично ми хареса.
1,"Адски силен Ароновски,  не каноническо библейски филм,  но със силно послание."
1,"Изключителен филм, много въздействащ и силен. Не разбирам защо отзивите са негативни."
1,"Много добър, но не всеки оценява това."
0,Мн скучен и муден в началото :) накрая се спуках от рев!Носете си носни кърпечки
1,страхтен филм
1,Не беше това което очаквах!
0,"Безумно тъп филм, не си заслужава нито времето, нито парите!!"
1,10
1,Незабравим! Просто толкова въздействащ филм! Задължително трябва да се гледа! :)
0,Рекламата си свърши работата да напълни салоните!
1,"Невероятен филм! Заслужава си всяка една минута, прекарана в киносалона! Ще отида да го го гледам още веднъж..."
0,Много скучен
1,Добър филм
1,Много тежък и въздействащ
0,бааааааааахти тъпия филм!!!! НЕ ГО ГЛЕДАЙТЕ!!! И една звезда не искам да му дам ама няма как.
1,Бива!
1,Много много як! Заслужава си!
0,Зле!!!!!!
1,Хубав филм.
0,Боза.
0,Слабо 3д
1,"Много добър и смислен филм. Същото трябва да стане и с нас, за да ни дойде акъла!!!"
1,Струваше си!
1,много добър филм.
1,Прекрасно изживяване!
1,"Хубав, на моменти с доста тежки сцени. Заслужава си!"
1,Заслужава си!!!
0,Не бих го гледал пак!
1,Готина прожекциика
1,филмчето е направено интересно.препоръчвам го.
1,Хареса ми:) Много!
1,Става
1,"Поучителен филм,който ме развълнува,не бива да се приема буквално от библейска гледна точка!!!"
0,По-нелепа измислица не бях гледал !!!!
0,"Бях 5 минути по-рано на прожекцията и ония педерас ми каза, че преди 10 минути ми е изтекла резервацията за билетите. Педераси!!"
0,"Бях 5 минути по-рано на прожекцията и ония педерас ми каза, че преди 10 минути ми е изтекла резервацията за билетите. Педераси!!"
1,"Има доста завладяващи моменти! Най-красивия беше, когато Ной пощади внучките си след като чу песента, която баща му пееше :)"
1,Добър филм! много драматичен и ефектен.
0,"Добри актьори, но фантазите са в повече."
0,Очаквах много повече
1,Хубав филм и страхотна актьорска игра!
0,не ми хареса качеството на филма
0,Как можаха да се подиграят така с Ной и Библията. Какъв е този гнусен и покварен сценарий....
1,Приятен филм
1,Филма е Гигант! Много любов има в него. Страхотна актьорска игра. Страхотни визуални ефекти.
1,Филмът беще много хубав. Карате да мислиш да обмислиш живота си. Сподед мен си заслужат парите .
1,"Не очаквах много, отидох да го гледам само заради сър Антъни Хопкинс и Ръсел Кроул, които естествено бяха брилянтни, но беше добре."
1,"Хубав филм.Интересно представена история и нищо общо с Библията, все пак :)"
1,Препоръчвам да се гледа и нека всеки сам направи изводите за себе си.
0,Филма е художествена измислица. За пореден път се взима една Библейска история и се представя по напълно неверен начин.
1,"Много интересен филм! И не съм съгласна, че всичко става бавно и мудно. Хора, как очаквате да покажат толкова бързо почти 11 год. ?!"
1,Страхотен филм! За ефектите и актьорската игра е ясно. Несъответствията с библията в него са за по-силен контраст на сегашното време.
0,"Добре, че е Ръсел Кроу иначе гилма е пълна трагедия и безподобна фантасмагория. Уникална простотия!!!"
1,"Мн фантастика, но няма как да се пренесе по друг начин на екрана. Сюжета на приказката го знаем. А най-хубавото е посланието."
1,Уникален филм! За момент не ми доскуча!!! Страхотен!
1,Супер е много добри ефекти но има доста галеми несъответствия с Библията
1,"Впечатляващ филм, наситен със силни емоции!!!"
1,Страхотен
1,Супер е!
1,"Много различен от това, което очаквах. И доста емоционално натоварващ!"
1,"Филм за библейския мит за Сътворението и смисълът за живота, човешкото съществуване, за правдата и справедливостта. Хареса ми."
1,Уникален филм!
1,Супер е :)
1,"Филма е много силен. Ако очаквате екшън, гледайте някой друг!"
1,Силен филм !!!
0,Не ми хареса!!!
1,"Очаквах повече,но като цяло става!"
1,Филма е хубав !
1,Уникален!!!Страхотен подбор на актьори!
1,"Добър филм, макар и малко разводнен накрая."
1,"Страхотна актьорска игра!  Филмът е интересен, но доста бавно се развива всичко!"
1,"Много различен филм,  епична история, която не залага на ефектите,  а на взаимоотношенията. Силен сюжет и добра актьорска игра."
1,"Страхотна музика- Клинт Мансел просто те вкарва почти в транс,  особено към края. Иначе- средна до добра актьорска игра,  очаквах пов"
1,Покъртителен!
1,На мен лично филма много ми хареса заслужава си гледането!
1,Заслужава си!
0,Не!
1,Духовно силен филм.
1,Интересен поглед върху иначе позната история.
1,Силен филм!
1,"заслужава си,"
1,задължителен !
1,Препоръчвам!
0,"Давам 2* за ефектите и някои от актьорите, но останалото е тотална измислица. Нищо общо с Библейската история..."
0,Загуба на време!!!!
0,депресирах се тотално
0,"Сложни въпроси, опростени по холивудски.Ема Уотсън е най-неубедителната бременна и раждаща, която съм виждала на екран :)"
0,Тотална измишльотина!
1,Най-добрият филм от много време насам!
1,Много интересен филм!Скоро филм не е успявал да ме разчувства така!Брилянтен избор на актьори!Горещо препоръчвам!
0,"Много екшън,супер ефекти заслужава си!"
1,Препоръчвам:)
1,"Изключетелно силен и стойностен филм! Малко са окрасили библейската история, но главната идея е запазена."
1,Вълшебен!
1,"Незабравим!  ""Знаеш ли защо се събуди?!  Току -що ти прерязах гърлото! """
1,Малко се къса нишката на историята от предните части. Но страхотни ефекти. Готин филм!
1,Уникален филм но имаше още на къде :)
1,Филма е супер !!!
1,Филма си струва :)
1,само заради ефектите и идята го ззагледах. иначе спойдър момчето си е класика
1,Невероятен!!!
0,Невероятно глупав филм ...
1,Трябва да се гледа
1,Много як филм!Страшни ефекти!Определено си заслужава ! Супер е !!!
1,Филмчето Мачка.  ЕТО ТАКА СЕ ПРАВИ БЛОКБЪСТЪР
0,Не си заслужава! Филмът сякаш свършва по средата. Явно ще го направят сериал.
1,Заслужава си!
1,"на мене лично филма ми хареса много.имаше, напрежение, имаше емоция, имаше и смешни моменти.ефектите бяха доста добри.заслужава си!"
1,Задължително заведете дечицата си на филмчето!!!Филма е развлекателен и става да убиеш време
1,"В миналата серия имаше повече екшън,  но и този е як"
0,много слаби актьори
1,"По-добър филм от първия невероятен спайдер мен.Биря от екшън , фантастика и драма.Смръзяващ край"
1,Който е фен на Марвел няма как да не му хареса!
1,"Много хубав филм, ако сте до 14 год. На сина ми много му хареса."
1,Много ми хареса филма!!! :)
1,Много добър филм с уникални ефекти и герои! Препоръчвам!!
0,"страшно слаба тийн лигня..жалко за хубавата първа част, която ме обнадежди че новите серии ще са по - добри...уви не е така"
1,Класика
1,Филмчето е добро. Много ми хареса.
1,"става, отново определено по-добър от първите части"
1,"Много ми хареса, но не очаквах такъв финал :)"
1,Много як филм!
1,Невероятен!!
0,"Добри ефекти,  слаб сюжет ...2 звезди"
1,Много добър!
1,Хареса ми
1,"Готин филм, много яки ефекти! Историята май не е мн логически свързана с предните серии."
1,"Отначало ми се стори детски ,но бързо ми промени мнението..Това е поредния уникален филм на Марвел"
1,"Добро филмче, но като гледам как свърши, може ни следващите трябва да са по-мрачни. Ще е супер."
1,На мен ми хареса и ефектите бяха добрш.
1,Наистина невероятен филм!
0,"Доста глупав филм, предсказуем, сюжета нестава и ефектите са оскъдни. Плна боза -10 от мен"
1,"Невероятен! Заслужава си гледането, а ефектите и сюжета са страхотни!"
1,Уникален
1,"Много приятен филм :) ...леко детски, но със супер ефекти! Заслужава си!"
1,"Страхотни ефекти и неочакван край! Много, много ми хареса :))"
1,"Страхотен! Пир от ефекти,завладяваща история и приятен саундтрак. Първият филм не ме грабна, но този определено си заслужава!"
1,Много добър филм. Заслужава си всяка секунда!
0,малко доста детски ми дойде...иначе ефектите и всичко друго беше на ниво.
1,"Филма ми хареса, интересно е че умира главен герой."
1,Изненадващо добър.
0,"Има екшън, но прекалено многото сълзлив любовен булшит разваля всичко. На моменти главния герой е като фронтмен на Никълбек..."
1,"Хареса ми. Добър баланс. Има си всичко: екшън, романтика, драма, и запомнящ се саундтрак."
1,страхотен филм !!!!
1,филмът е супер !
1,Уникален
0,Скукаааа
1,"Струва си, страхотен е :)"
1,Страхотен филм.
1,Много съм доволен.
1,"За мен това е най-готиния филм за Спайди. има си всичко и на ниво-екшън, ефекти, любов, тъга, поука... Гледайте го непременно!"
1,Идеалка :)
1,"Забавен, сериозен, ефектен - супер е."
1,"Добро попълнение в поредицата на филми за Спайдърмен. Много забавно, вълнуващо и пълно с яки екшън сцени!"
1,Невероятен филм!
1,"чудесен, филм!!!! много хубав сюжет и много добри ефекти !!!"
1,"Става, не е върхът, но бива :)"
0,по тъп филм не съм гледал.
1,Много мил и интересен филм. Изпълнен е със забавен британски хумор.
0,"ужасен и депресиращ филм,трейлъра напълно заблуждава!"
1,Много силен филм.
1,добър е
1,"Не мисля, чр са успели да предадат историята по правилния начин."
1,Интересен е доста и те държи в напрежение през цялото време. Заслужава си гледането на кино.
1,Много силен!
1,Тъжен и сърцераздирателен филм
1,Невероятен филм!!!
1,Много голям!
1,Добър филм
1,Жесток!!!
1,Страшно много ми хареса! Препоръчва го на всички. Много ме докосна мен лично.
1,"филма е 100 точки , една истинска и невероятма история . Няма да съжелите ,че ще го гледате"
1,Определено ми хареса ...
1,Уникален филм спиращ дъха страхотна игра
1,Много добър филм!
1,"Гледах го, много истински филм !!!"
1,Добър филм
1,Невероятно силен филм
1,"Много силен филм! Поклон пред всички, загинали в изпълнение на служебните си задължения!"
1,"Уникален филм! Гледайте, заслужава си!"
1,Наистина страхотен!!!
1,Жесток военен филм!
1,Много добър гледах го вчера заслужава си гледането
1,добър е филма.до самият край те държи в напрежение.заслужава си да се изгледа
1,Наистина хубав филм .Заслужава си да се гледа .
1,Филма е уникален! Едно от добрите заглавия последните години.
1,Определено е хубав
1,"Добър филм,заслужава си да се гледа."
1,"филма е стар, гледал съм го отдавна, но е хубав!"
1,"Филм на годината според мен !И тук не става въпрос ,че Америка е много велика ,а се показват  драматични човешки съдби."
1,Заслужава си!
1,"Филма е хубав, актьорите са добри. Струва си, макар че е поредната американска пропаганда в стил- вижте колко сме велики"
1,Превъзходен!Категорично ми стана любим филм! Много завладяващ! По действителни събития! Просто още ме държи емоцията!!!!
1,Заслужава си :)
0,Изобщо не ми хареса. Единствено защото е по действителен случай.
1,Хубав филм. И много тежък.
1,Филмът е Много Добър!!!!! Най добрия !
1,Добър филм
1,Много добър филм.
1,"Страхотен филм, всяка минута те държи в напрежение!"
1,Невероятен филм за една наистина тъжна действителност!!
1,Един от най добрите филми които съм гледал.През цялото време те държи в напрежение.Препоръчвам го.
0,Филмът не ми хареса. Много груб. Много ругатни. Не видях много смисъл.
1,Харесва ми все пак играе Арни
1,Страхотен трилър. Нетипична роля за Арнолд
1,Интересен екшън
1,филмечето е интересно
0,Много плосък сюжет.
1,Филма си имаше от всичко за един добър екшън . Имало твърде много кръв...то там му е чара
1,Много добър
1,Много хубав филм!!!!
0,Най - гнусния и най - тъпия филм който съм гледал
1,Нестандартен. Хареса ми
1,брутален екшън с мн добър край
0,Изключително кървав и ужасно муден!
0,"Не стига, че е ужасно тъп и банален, ами е и отвратително гнусен - пълен е с кръв, черва и пръснати мозъци!"
0,Филма не си заслужава! Разочарован съм!
1,"Идеята на филма ми хареса,но ми се стори малко незавършен."
1,"Харесва ми. Малко странно започна,  но ме хвана по средата."
1,Страхотен филм! Сериозно предупреждение!
1,"Филма троши миФки, да се гледа задължително!"
1,"Дрън, мрън кино критиците млъкнете. Филмът е супер!"
1,"Уникален филм. Стига да ти се мисли по-надълбоко. Ако не, вземи си пуканки и гладай ефекти..."
1,"муден в началото,става интересен замалко и пак става муден и скучен.Като идея е добър.ще се хареса на феновете на Д.Деп"
0,Скучен е филмът.
1,Добро е филмчето!
0,Не ме грабна ... заспах в киното !!
1,Филма е добър; сюжета е оригинален; но на моменти е малко недомислен.
1,Добро филмче...
1,Невероятен филм с много дълбок смисъл!
1,"Много, много добре. Идея, реализация, актьори. Предизвиква противоречива дискусия, което е  признак, че филмът е добър."
1,"Много интересен, нов стил интересе стил Кино ..."
0,"Безличен и напълно безцелен в сценария си. Осве това, не е подходящ за кино."
1,"Става филмчето, хареса ми !"
1,Препоръчвам горещо !
1,Честно казано очаквах повече...
1,"Доста добър филм. Не е за всеки, особено за тийнс."
1,"Страшно ми хареса! Бавничък е, обаче - повече психология и по-малко екшън."
1,"Интересен - с някои противоречия и недоизмислени моменти в сюжета, но е хубаво разсейване от сувременните недомислици."
1,"Много хубав филм, с идея която те оставя да размишляваш и след  края му."
0,"На фона на всички останали със същата идея е нишо особенно. А Джони Деп не е това, което беше..."
1,Хубав филм за интелигентни хора.
1,На моменти доста недомислени и нереални сцени каращи зрителя да не вярва в случващото се. А идеята си я бива.
1,Става филмчето.
1,"Противоречив филм, но си заслужава да отделиш 2 часа"
1,Хубав филм...има върху какво да се помисли!!!
1,5.0
1,Лично на мене много ми допадна.
1,По-сериозната версия на големия Джони Деп. Много добър!
1,"Интересен и различен фил. Малко странен. На моменти идва в повече фантастиката, но си заслужава да се види."
1,Страхотен филм!
1,Наистина невероятен и много смислен филм!!! Заслужава си!!!:)
1,Страхотен филм!
0,"Изключително бях разочарована от този филм! Хубав замисъл, но много объркан, дори след края не стана ясно какво стана!"
1,Става за гледане.
1,"Страхотен филм, хареса ми!"
1,Много добър замисъл и изпълнение. Имаше нужда от малко повече екшън.
1,"Номера е да хванеш посланието. Добър филм, не е за всеки."
1,Филма е шедьовър!Не е за хора с нисък интелект;)
1,Филмът е страхотен.
0,изгубих 2 часа от живота си....
1,Класи над по-голямата част от филмите от тази година до момента!
1,Филмчето не е лошо. Хареса ми :)
1,Много добър филм!
1,Много добър  :)
1,Заслужава си напълно!
1,Страхотен!
0,На моменти разочароващ но и задаващ много въпроси
1,Страхотен филм !
1,Невероятен филм. Задава въпроси вместо отговори...
1,"Лично на мен ми хареса и независимо че беше муден има един момент който оправдава това. Гледайте, го но не е за кино(не е мн.ефектен)"
1,Супер е :)
1,"Интелигентен филм. Бавен е,  не за любителите на екшъни. Определено ми хареса."
0,Можеше да е много по добре......
1,Много приятен за гледане.
1,Добър е! Джони Деп...пич! :-)
1,"Един от най - добрите филми, които съм гледал! Качеството на играта на Великия Деп и отличната режисура превръщат филма в шедьовър!"
1,"Джони Деп участва, има ли смисъл да коментирам?!"
1,Филмчето не е лошо но му липсва малко екшън
1,На мен лично ми хареса много ....
1,"Интересен филм, малко на места бавно се развиваше действието."
1,Мн як филм
1,Супер забавен !! Не се бях смяла толкова скоро :))
1,Супер забавен филм.
1,Мноооого як филм и определено става и за двата пола... Разбих се от смях!
1,"Много лежерно, весело и нескучно филмче! :)"
1,"Страхотна комедия,супер забавен и разтоварващ филм! :))"
1,Много забавен!
1,"Забавно и приятно. И смешно на моменти, ако не си мъж :-)"
1,Много яка комедия! :)
1,Супер забавен филм! Страхотни актьори!
1,Много се смяхме ;)
1,Смях!
1,"Много забавен филм, много се смях!"
0,много скучен филм. почти без смешни моменти . отказаме от киното за няколко седмици
1,Забавен и смешен.
1,"супер смях е филмчето, заслужава си !"
1,"Много хубаво филмче, леко и смешно. Препоръчвам го."
1,"Голям смях, разтоварващо филмче :)"
1,Разглекателно филмче.
1,Страхотна комедия!
1,Страхотна комедия. Но след Борат вече трудно мога да се смея.
1,"Невероятно забвен филм, много приятен и си заслужава да се гледа абсолютно !"
1,Много приятно изживяванв!
1,Много забавен! Отдавна не се бях смял така!
1,Филмът е много приятен и забавен.
0,"Доста изтъркан сюжет. Заглавието го описва толкова добре, че няма смисъл да гледа."
1,Свежарско филмче...
1,Лек и забавен филм :)
1,"Толкова яка комедия не съм гледала наистина от много време, много забавна и разтоварваща:)"
1,Добра комедия
1,Много приятен!
0,"По -добре не си губете времето, безумно банален филм!"
1,Много свежо филмче!
1,Филма е изненадващо добър и забавен :)
1,Много добра комедия смях има на корем :)
1,10/10
1,забавен и развлекателен
1,Женска Комедия! Ако ви е зарязало гаджето това е филма!
1,Много хубава комедия!
1,Филма е страхотен :)))
1,"Забавен и разтоварващ филм, подходящ за един весел женски следобед :)"
1,Страхотен филм!
1,голям смях
1,"Малко скучен в началото, но иначе е страхотен."
1,"Приятен, забавен, откровен и определено си заслужава да го изгледа човек за разпускане (:"
1,Забавен! Разтоварващ!  : )
1,Супер забавен
1,Забавен е:)
1,"Забавно филмче,ще се посмеете!!!"
1,УНИКАЛЕН филам.....
1,Веселба. Идеален за петък вечер.
1,Забавен филм. :)
1,Много хубава комедия
1,Уникален!
1,Хубав е!
1,Забавен! Дано има превантивен ефект.
1,Много леко и смешно филмче. Искрено се забавлявах!
1,Забавен !
1,Хубаво филмче. Хареса ми
1,Страхоотен :)
1,Страхотна комедия... истински се забавлявах..!
1,Страхотен беше !
1,Много разтоварващо...
1,"Уникален беше...не се бях свяла толкова, а залата беше пълна! ;)"
1,Филма е много готин. Заслужава си!
1,Филма е страхотен! Забавен и лек! Препоръчвам.
1,уникален!
1,Изключително забавна комедия:)
1,"Хареса ми, добра комедия, доста се посмяхме в залата."
1,Абсолютна комедия. Много ни хареса на женската ни компания. Смях до пръсване!
1,"Комедийка,  оправда очакванията от трейлъра"
1,Супер як филм!
1,"Страхотен филм!! Много се забавлявах, заслужава си! ☺️"
1,Хубава комедийка. Става за разпускане.
1,Супер забавен!
1,Ами готин е! И забавен! :))))))
1,Просто най добрия!  Смяхме се със сълзи
1,Еехееееееее страааахоотен филм! Браво! Много ми хареса и на моите момичета също :) ! Всички мацки да го гледат!!! 6ца!
1,"Много приятно, забавно и отпускащо филмче!!!!"
1,"много приятно и забавно филмче.гледайте го, няма да съжалявате."
1,Приятна и много забавна комедия :)
1,Много хубав филм <3
1,готино филмче е.
1,Разтоварваща комедийка :)
1,Страхотен филм :)
1,добър филм за петък вечер.
1,Супер забавен :)
1,Добър смях!
1,"Смях се, което е рядко на ""комедиите"" в последно време. Заслужава си да се гледа."
0,ако си гледал трейлъра значи си гледал фюлма :/
1,голям смях
1,Приятно загубено време :)
0,Определено не ми хареса !
0,"Филма е най тъпото нещо което съм гледал през последните години. Тръгнах си по средата, защото просто не издържах."
0,"Не губете времето си с този филм, няма един смешен и забавен момент!"
