1,שבת שלום לנשיא בירושלים : - )
1,נשיא מדינה שכולם אוהבים שבת שלום !
1,שבת שלום לכל משפחת ריבלין היקרה כבוד הנשיא אנו שמחים לראות יהודי גאה בשורשיו ומוצאו בבית הנשיא של מדינתינו היקרה
1,"כבוד הנשיא , אבקשך לסייע לישובי עוטף עזה ולאפשר להם מגורים נאותים ושירותי חינוך לילדיהם במקומות בטוחים עד לרגיעה אמיתית.לא מדובר בנטישה והתעמולה של החמאס מופרכת מיסודה ."
1,שמחים שנבחרת .
1,"סיכוי גדול שנישואים כאלה סופם כישלון , סיכוי גדול שאם זו הייתה הנכדה של ריבלין הוא היה עושה הכל כדי שזה לא יקרה , ובכל זאת , במדינה דמוקרטית זכותם להינשא . בין אם זה מוצא חן בעיניי הציבור ובין אם לא . לפעול למען התבוללות זה מעולה , אבל להפגין במטרה להרוס חתונה של זוג מעורב שיוצאים כבר חמש שנים זה מגוחך וכל מטרתה היא לעורר פרובוקציה זולה של ארגון להב ״ ה . ההסתה שקוראת להפגין בכדי לשמור על העם היהודי היא ממש זלזול באינטילנציה , קשה לי להאמין שכל אותם מפגינים באמת חושבים שזה שהם יעשו שם רעש ובלאגן יגרום לבחורה לברוח מהחופה ולחשב מסלול מחדש ."
1,יישר כוח ובהצלחה ! ! !
1,"חבר'ה בחדשות נאמר שמשפחתו של דניאל ז""ל ביקשה שאף נציג מהכנסת וכמובן כולל את ביבי השפן ."
1,כל הכבוד לך אדוני הנשיא ! ! חזק ואמץ . בעזרת ה ׳ שכל הנכדות שלך יתאסלמו והתחתנו עם ערבים אולי אז תבין . . . . . . . ולחשוב שאתה נשיא מדינת ישראל . . . . . . זה מסביר את המצב של המדינה נשיא בלאי
1,נשיא כלבבי
0,תתביישי את
1,מברוק אדוני נשיא המדינה אתה האיש הנכון במקום הנכון וכולנו תקווה שתפעל למען כל אזרחי המדינה ערבים ויהודים למען עתיד טוב למדינה . . . יישר כוח
1,"לא מתקיים משאל עם לגבי החתונה של זוג מיפו , לא שאלו את דעתכם וזה לא עניניכם . אם טוב להם או אם יהיה לא טוב , להם . או לה . מה הדת שלה , היכן היא רוצה לגור , מה היא רוצה לאכול וכו . הם אנשים פרטיים וחופשיים לעשות מה שהם רוצים במסגרת החוק . הם ב נ י א ד ם ח ו פ ש י י ם אתם מקללים כאן אותם , אותנו , את הנשיא כי גם אתם בני אדם חופשיים ויש לכם חופש לביטוי חופשי . גם אם הוא מזעזע לדעת הרוב . וכל עוד הוא במסגרת החוק !"
1,רובי מגיע לך וזה הורגש גם רצון העם בהצלחה רבה וכו . יהיו פוליטיקאים ישרים כמוך אי אפשר כבר לשמוע על כל השחיתויות מראש ממשלה לשעבר עד נשיא לשעבר עד שר אוצר לשעבר ובמוסף לכל אלה גם השחיתויות בראשי הערים ובמועצות האזוריות . כמה אפשר בכל אופן אתה האזרח מספר אחד ירושלמי גאה ישראלי וחביב .
1,"שמח מאוד לראות שהנשיא נאבק בגזענות החמורה . מקווה שזה יחלחל לח ״ כים , לתקשורת ולציבור . מעריך את היושר שלך בתקופה קשה זו ."
1,איימה איזה חיוך מליון דולרת
1,נשיא יקר אוהב אותך אבל לא מסכים איתך . עם יהודי צריך להישאר יהודי ולא להתבולל
1,דרך צלחה רובי היקר .
1,זו הבת של יוליק ?
1,"לחברנו היקר , איש ביתר וליכוד אמתי.בוקר טוב אדוני נשיא מדינת ישראל השלמה ."
1,"טוב , התגובות פשוט הורסות אותי - וגרמניה גויה שהתאהבה ביהודי ב 1934 - מה אמרו לה ? תתביישו . מה הופך לדעתכם את היהודים לטובים יותר מהמוסלמים ? שטויות מטומטמות . אופיים של בני האדם הוא אישי ולא תלוי דת . כל בני האדם דומים זה לזה ברגשות ובמכניזם הבסיסי של החיים , השוני הוא תרבותי בלבד וכיף להכיר תרבויות אחרות ולערבב עמים . זה כל היופי בעידן הנוכחי כשהעולם כולו נגיש וקטן . ” התבוללות ” זה מושג נאצי !"
1,שבת שלום אדוני הנשיא . אני מזמין אותך אלינו לרמלה לכפר גואריש אתה הנשיא של כולנו
1,"ברכות חמות אדוני הנשיא היקר ! מגיע לך במלוא מובן המילה ! ! ! יברכך ה ׳ וישמרך , ישא ה ׳ פניו אליך וישם לך שלום , אמן ! ! ! !"
1,אמן שבת שלום ומבורך
1,מזל טוב לנשיא חיי נשיא ראובן רובי רבלין אושר למדינה חיי
1,אדם צנוע ומיוחד . שבת שלום .
1,"כל הכבוד , כבוד הנשיא !"
1,כל הכבוד לרובי היקר . .
1,"אמן ואמן כבוד נשיא מדינת ישראל עם ישראל הרויח אותך ביושר . שיהיה בהצלחה , ושתהיה לנו שבת שבת ר""ח טוב מבורך עם בשורות טובות והחטופים יחזרו במהרה למשפחותיהם בריאים ושלמים אמן ואמן ! ! !"
1,אם העם היו בוחרים נשיא אני בטוח שהיית זוכה ב 99.9 % מקולות העם . אבל לצערינו נבחרינו המושחתים הם אלו שבוחרים את הנשיא אבל אני בטוח שאפילו הם יעשו את הבחירה הנכונה . בהצלחה ובגדול וכבר בסיבוב הראשון .
1,בהצלחה לך כבוד הנשיא אני מאמין בך !
1,ינוח על משכבו בשלום.ונומר אמן .
1,יחי נשיא מדינת ישראל
1,רובי יהיה נשיא שיא . . .
1,"וואוו נחמה מרגש , הצלחה גדולה בעזרת השם , מחר רובי לנשיאות ישראל אמן ואמן ."
1,בהצלחה ! כבוד הנשיא הנבחר מר' ראובן ריבלין מקווה שבתפקידך הרם תלכד את העם מכל שכביו לשלום אחווה ורעות .
1,"שובר את הלב . אין כאב כזה . יהי זכרו של דניאל הקסום , ברוך ."
1,אני לא מבין מה הסיפור של אנשים פה . זה החיים שלה שתעשה מה שהיא רוצה ! אתם חיים במדינה דמוקרטית למען השם ! גם אני חושב שהיא עושה טעות אבל זו דעתה וזכותה * המלאה * להחזיק בדעה זו . בקשר להתערבות הנשיא - אני שמח שיש במדינה שלנו נשיא שעומד לצד הדמוקרטיה וחופש ביטוי .
1,כל הכבוד ! מצפה לשמוע גינויים גם מראש הממשלה !
1,רובי הנשיא היקר ועכשיו אתה הסבא של כולם
1,כל הכבוד לנשיא מדינת ישראל . הנשיא של כו - לם
1,שבת שלום ומבורכת לנשיא הנבחר . אמן כן יהי רצון ! ! !
1,אוהבים אותך רובי
1,"הלוואי שכולם היו חושבים כמוך כבוד הנשיא , אולי אז היינו חיים במציאות יותר נורמלית ."
1,עצוב עצוב כל כך תודה על השיתוף והרגישות
1,"הפתעת אותי כבוד הנשיא , ואני שמח על כך ."
1,בהצלחה רבה מקרב לב
1,כל הכבוד לנכד שלך שצילם אותך ככה במיוחד וגם לך שהסכמת יישר כוח ! ! !
1,צודק . מאוד מתנגדת וכואבת את הנישואים האלו . אך זו בחירה שלה והיא תישא בתוצאות . עזבו אותם הפגנות לא יועילו . רק חינוך והסברה כי לצערנו יש ויהיו עוד מקרים כאלו .
1,כל הכבוד . . . חלום אדיר אני חולמת יחד איתך ומקווה שהחלום יתגשם . . . . . . שבת שלום ונפלא . . . . . . .
1,"כל הכבוד ! זה מה שאני מצפה מנשיא מדינת ישראל ! אבל איפה ראש הממשלה ? ? ? אה נכון , אותו העם בוחר אז הוא חייב ללקק לאספסוף . . . ."
1,רובי אתה הנשיא הבא של מדינת ישראל שבת שלום
1,כבוד הנשיא
1,אין כמו סבאים נכון בהוד
1,"נורא ואיום האסון הנורא הזה ! ! ! התנהלותם של כבודם של הנשיאים , הנוכחי , כבוד הנשיא ריבלין , כמו גם הקודם לו , כבוד הנשיא לשעבר , מר פרס , ראוייה להערצה ! ! ! שיהיו בריאים , אני גאה בהם ! ! ! שלא יצתרכו לבא יותר לאירועים כואבים ונוראים כמו זה . אמן ! ! !"
1,תודה לאלוהים שחנן אותנו בנשיאים שאוהבים שלום עלה והצלח
1,הלוואי
1,גברת ראשונה ראויה
1,ברכות לנשיא החדש אחרי שאכל מסכן עשב בשבועות האחרונים עכשיו אנו יודעים מי יצאו החמורים הגדולים . . .
0,"אשה אחת תושבת זרעית ( ישוב קרוב לגבול בצפון ) סיפרה בתוכנית של דן שילון שהיא כבר הרבה זמן שומעת שחופרים לה מתחת לבית . כשהיא דיוחה על כך , שלחו אותה ואת שאר תושבי הצפון ששומעים קידוחים וחפירות בעיקר בלילה לקחת כדורי הרגעה . היא תיארה איך היא רואה בשטח לבנון משאיות בטון וציוד כבד לבנייה נכנסים מתחת לחממות ולא רואים שום דבר שנבנה מעל לפני הקרקע . היא מספרת איך כל הבית שלה רועד , חפצים זזים ונופלים . . זאת רק עדה אחת מבין המון תושבי גבול הצפון ששומעים במשך שנים קולות של חפירות ! אני אישית שמעתי עדויות רבות מחיילי צה""ל ששירתו על גבול הצפון , ששמעו חפירות , דיווחו למפקדיהם וכלום לא נעשה . הם מזמן השתחררו ! מה שהיה לנו עם החמאס בעזה זה כלום לעומת מה שמחכה לנו בצפון עם החיזבללה . עם ישראל , תתעורר ! אסור להשאיר את תושבי הצפון לבד עם האיום הזה . החמאס הוא הבן והתלמיד של החיזבללה בכל מה שקשור במתודות לחימה ותורת המינהור . . . המנהרות בצפון גדולות ומסוכנות הרבה יותר . מה קורה לנו ? פוחדים מעימות ? עוצמים עיניים ? ? אם שקט שם , מה לא ברור ? הם פשוט חופרים . . ממשלת ישראל מתבקשת במיידית לפעול להגנת יישובי הצפון ולאיתור המנהרות גם שם ולצאת מתוך הנחת עבודה שהמנהרות כבר מתחת ליישובי הצפון . לא ניתן להפקיר את חיי תושבי הצפון . אם הם יכניסו באמצעות המנהרות הללו אופנועים וכלי רכב הטרור הזה כמו כלום יגיע למרכז ולכל מקום בארץ . מדובר באיום אסטרטגי ממדרגה ראשונה בבטחונם של אזרחי ישראל . חייבים למנוע את ההתקפה מהמנהרות שיכולה להתבצע כל יום . יש לפנות את תושבי הצפון , או לחילופין להכניס לשם כוחות רבים לשמירה , לסגור כבישי גישה לפנים הארץ לבצע בדיקות רציניות לגילוי המנהרות ולדאוג להשמדתם ללא כל דיחוי . אסור לתת שמחדל מנהרות עזה יחזור על עצמו ולאפשר להם לבצע את זממם לקראת ראש השנה חס וחלילה . . ארחיב על הנאמר שייתכן אף שהטיפטופים של השיגורים של החמאס לעוטף עזה , הוא על מנת למשוך את תשומת הלב שלנו לעזה , לרכז לעבר שם את כוחותינו ובכך דעתינו תהייה מוסחת ולא נתפנה לעסוק באיום האמיתי בצפון . זאת טקטיקה עתיקה של גנבי חנויות שבאים בזוגות . האחד שואל את המוכרת מלא שאלות והשני גונב באין מפריע . . הבהלתי אתכם ? גם אני מבוהלת ! בואו נפעל כולנו יחד . . יש מה לעשות . . מה אפשר לעשות ? * * * * * * * * * * * * * * * * לשתף את הסטטוס הזה ורצוי להוסיף כמה מילים אישית מכם , זה יגרום לחברים שלכם לתת תשומת לב ולקרוא במה המדובר הרבה יותר משיתוף פשוט * להעלות סטטוסים ויראלים נוספים משלכם . שימו לב כי לתמונה יש חשיבות מכרעת בסיכוי של הסטטוס לתפוס לגולש את העין ולהיות ויראלי . * אם יש לכם עדויות מצולמות של כל דבר , ( איך הרהיטים רועדים או זזים , צילום של אתרי חפירות חשודים , עדויות מצולמות שלכם . . ) להציף ברשתות החברתית ( פייסבוק , אינסטגרם , יוטיוב וכו' ) . * אם אתם רוצים בעילום שם , כתבו לי בצאט את העדות שלכם ואשים אותה מתחת לתגובות לסטטוס הזה . ( בעילום שם כמובן ) . אל לנו להוריד את הנושא מסדר היום וחובה עלינו לדרוש התייחסות של הממשלה שלנו . בנושא שכזה כוחו של כל אחד מאיתנו אולי מוגבל , אך כולנו יחד עם כח עצום להביא לשינוי בסדרי עדיפויות . יש לנו , ההמונים את הכוח להעלות נושא שכזה לסדר היום ולא לאפשר יותר לממשלה שלנו לטמון את הראש בחול . הנה תעוד ששודר בערוץ 10 לפני חמש שנים . מומי ביטון תושב יישוב בצפון ששמע חפירות . ערוץ 10 הביאו לשם מהנדס אקוסטיקה . הוא בדק וקבע חד משמעית שחופרים מתחת לאדמה . עם מכונות . זה היה לפני חמש שנים ! ! צפו בסרטון . שלוש דקות . http : / / news.nana10 . co.il / Article / ? ArticleID = 1072877 ראש עיריית קריית שמונה שיגר מכתב לשר הבטחון בו הוא כתב "" מתחילת המבצע , התחלתי לקבל פניות מתושבים המתגוררים בסמוך לגבול לבנון , הטוענים כי הם שומעים רעשים מתחת לאדמה "" "" כאן הכתבה שפורסמה ב וואלה חדשות http : / / news.walla.co.il / ? w = % 2F2689 % 2F2770922 מוזמנים לשתף את הסטטוס הזה ולחתום על העצומה http : / / www.atzuma.co.il / minharaot ואחתום במילות השיר : "" "" הו ארצי מולדתי . . את הולכת פייפנט . . "" "" """
1,שבת שלום . . .
1,"הנשיא היוצא שמעון פרס החל את תקופת כהונתו כפרוד מרעיתו סוניה . במהלך הכהונה פרס התגרש ולקראת סיומה התאלמן . מי שהרויחה את העובדה שפרס היה חד סבי וחגגה שבע שנים הייתה שרה נתניהו כל הזמן אשתו של ראש הממשלה שהפכה להיות הגברת הראשונה במדינה ללא מתחרה . חרף מאמציה הבלתי נלאים שהפעילה על ביבי לא הצליחה שרה למנוע את בחירתו של חבר הכנסת ראובן ריבלין לנשיא העשירי של המדינה . כבר בנאום הבכורה שלו בכנסת הכריז הנשיא רובי למגינת ליבה של שרה שרעייתו נחמה תהיה מכאן ואילך הגברת הראשונה במדינה . יש לצפות בחודשים הקרובים ל""עימות "" חזיתי בין ביבי לרובי סביב השאלה מי תיהייה הגברת הראשונה במדינה בפועל . """
1,רובי ריבלין היקר ! האמנתי שתזכה להיבחר לנשיא ועכשיו עוד יותר מאמינה לך ובך הלוואי וככה יהיה והנערים יחזרו במהרה הביתה בריאים ושלמים אמן ואמן .
1,יהי זכרו ברוך . מנוחתו עדן .
1,בהצלחה בתפקידך החדש !
1,ממש מרגש .
1,"נשיא שמתקומם נגד גזענות ושנאה הוא שמאלני ? איזה מן שטויות אילו ? רובי ריבלין תמיד היה ליברל גם כשהיה יו""ר הכנסת וזאת למרות היותו חרותניק מבטן ומלידה . כל הכבוד לו ! ועל זה אני אוהבת אותו !"
1,"בחירה מעולה , אדם משכמו ומעלה יש פה כמה מגיבים שהייתי שולח אותם לעזה . . ."
1,לבכות
1,נשיא המדינה היקר החזרת אותי שנות דור שאני רואה אותך במגרש יש כח נשאינו היקר
1,אשריך כבוד נשיא המדינה על המילים החמות לבני המשפחות השכולות ולעם היהודי היושב בציון כמה אהבת חינם אהבה ואחווה הבאת עימך חזק וברוך כי רק באהבת חינם כוחנו
1,צעיר לנצח
1,אנשיות . חחחחח מזל שלא מוסריות .
1,"שובר את הלב . אין כאב כזה . יהי זכרו של דניאל הקסום , ברוך ."
1,שבת שלום כב' הנשיא הנבחר . בשורות טובות איש יקר .
1,נהדר אתם כלבבי על אף שאנחנו לא מאותה אגנדה .
1,רובי היקר כמה חכיתי למעמד הזה עשיתה לי את היום ואת השנים בהצלחה
1,"מר רובי , הכרתי אותך בבואך לעיריית כפר סבא , לבקש רישיון לפרסם טרם הבחירות , הרשמת אותי , במיוחד בעממיות שלך , מאחל לך הצלחה , בטוחני שתהיה נשיא שיאחד את העם , נשיא מצוין , בהצלחה"
1,"מאחל לך להיות נשיא , אתה הכי ראוי מכול המועמדים תכונות מושרשות בך אהבת ישראל"
0,אני אם חד הורית מפתח תקווה נכה 100 % + 2 נסיכות בת 7 שגם היא בעלת נכות 100 % ועולה לכיתה א + בת 2 . נקלענו למצוקה כלכלית עקב ניתוח קשה שעברתי וידי לא משגת לרכוש ציוד לכיתה א לילדה בעלת צרכים מיוחדים . ביגוד לבנות מיטה לבנות מזגן לבית בחום הזה . וכו' דרושים אנשים טובים באמצע החיים שמוכנים לתת יד עזר נייד 0505814627 ת.ד 482 פתח תקווה
1,אמן כבוד הנשיא ושבת שלום לך ולכל בני ביתך אמן 🌹
1,דמיון מדהים לאבא / סבא ! אוהבים אותכם
1,עצוב מאוד רבלין איש יקר שחררנו 1200 על שבוי חי כרגע יש להרוג אלף מאתיים על כל אחד מהשלושה תהר נשמתם צרורה בצרור החיים אמן !
1,הגשמתי חלום אתא הנשיא
1,כל אחד הוא אור קטן וכולנו אור איתן ! ריבלין תעזור לנו לגרש את החושך !
1,לעם בציון צום מועיל לנשיאנו חזק ואמץ
1,ישר כח אדוני הנשיא הנבחר על הרצון לשלום בנינו לבין השכנים
1,יבורך המברך
1,ת.נ.צ.ב.ה
1,ראובן אוהבים אותך . - https : / / www.facebook.com / JEWIS324564
1,איך אפשר לתפוס זאת . ילד יקר יהי זיכרו ברוך . נשיא אהוב ורגיש אתה
1,הצלחתך הצלחתווווווווו
1,אדוני הנשיא . . . תתחיל להתרגל לרעיון ! 😊
1,רבלין נשיא מדינה נאור וריאלסטי .
1,רובי אתה הנשיא של מדינת ישראל .
1,"רובי אולי תתחיל בבית , 90 % מהגזענות והאלימות נמצאת לידך בטדי ."
1,שבת שלום להשיא מדינת ישראל
1,אמן ואמן
1,"רובי אתה האיש הנכון לתפקיד תשאר אהוב , עממי , ירושלמי , מסורתי , מצחיק , וכו הרבה מזל טוב אוהבים אותך"
1,"כבוד הנשיא ריבלין - אתה מקרין שלוה , אנושיות ובטחון - ולוואי כך יהא בקרוב . תבורך ."
1,קרן אור מול כל השחור . . רובי הוא המנהיג היחידי שמאזן קצת את שתיקת הכבשים של לפיד בנט וביבי שרואים את הפשיזם עולה וזורם לרחובות ולא אומרים מילה
1,אין עלייך איש יקר והנשיא הכי הכי שאני אוהב אותךךךךךךךךךךךךךךךךךךךךךך
1,אין כמו נכדים להעלות חיוך ולמלא את ה < 3
1,מזל טוב ! ! ! ! בחירה ראויה שיהיה בהצלחה ובשעה טובה !
1,הלב נשבר !
1,בהצלחה רובי'לה !
1,"אני מאוד מעריך אותך כבוד הנשיא הנכבד ומאחל לך הרבה הרבה בריאות , אושר , נחת ובהצלחה בכל מעשיך מכל הלב ."
1,ולכל הטמבלים עם ” זכותנו להפגין ” - להפגין כנגד מה ? נישואין בין זוג אוהבים ? ? ?
1,קשה לראות את התמונה ולהאמין שהיפיוף הזה איננו
1,שבת שלום לך ולמשפחתך
1,מברוק אדוני הנשיא ובהצלחה לקידום האהבה יהודת ערבית
1,"חיכיתי בציפייה דרוכה לראות שאמנם האיש הראוי באופן ברור ובולט יבחר לנשיא , ונוכל להיות גאים באדם המייצג את מדינת ישראל . איש הנושא עימו ערכים המתובלים בצניעות ואהבת הארץ ונאמנות לארץ , כפי שראינו כאן במדינה בדור הקודם של הפוליטיקאים והמנהיגים , לעומת הראוותנות והנהנתנות , והכוחניות של אוכלי חינם כיום היושבים בממשלה"
1,"נחמה , ריגשת אותנו עד דמעות , מאחלים לכם את כל הטוב שיש וסומכים עלייך שתמשיכי לשמור על הנבחרת גם בבית הנשיא ."
1,"כבוד הנשיא כבוד על האומץ לעמוד מול ההמון המתלהם ולהגיד - זה לא משנה מה דעתי על כך , זכותם להינשא ולחיות באושר ואני אגן על זכותם גם במחיר אהדת הקהל . הופתעתי . לטובה !"
1,בהצלחה רבה לאיש היקר
1,אהבתי מאוד - התמונה מוצלחת . בהצלחה לך כבוד הנשיא . הנכד מתוק .
1,עצוב בנשמה !
1,"רובי ריבלין לא מעודד התבוללות ! ! ! הוא מנסה להראות את הדרך לחיים שפויים במדינה דמוקרטית שומרת חוק ! ! ! התבוללות הייתה מאז ומתמיד . . . זה ש3 , 000 ומשהו שנה אחרי אברהם חלק מהילדים שלו עם עור בהיר וחלק עם עור כהה זה כנראה לא רק בגלל שבאתיופיה יש יותר שמש מאשר ברוסיה . . . ועדיין עם ישראל חי וקיים . . . התבוללות הייתה סכנה ששרדנו בגולה ובגלל האחוז הכל כך שולי שלה כאן בתוך מדינת ישראל ברור שזה לא מה שמסכן אותנו . . . מה שכן מסכן זו שנאת חינם , הסתה וגזענות . ."
1,שבת שלום כבודו ובהצלחה
1,אימלה עמדו לי דמעות בעיניים האיש הזה חייב להיות הנשיא הבא של מדינת ישראל
1,"כבוד הנשיא , האזנתי בהתרגשות לנאומך בכנסת . יישר כוחך על הרגישות לקיים טקס צנוע ועוצמתי בעת הזו"
1,אהבתי תשיך בדרך הזאת.תבורך .
1,מאחלים לך הצלחה מכל הלב הבחירה בך כבוד הנשיא היה הדבר החכם ביור שעשתה הכנסת עלה והצלח
1,בהצלחה הנשיא !
1,כבוד נשיא המדינה שתחייך כל הזמן מאחל לך הצלחה בתפקידך
1,רובי אתה שלנו הצלחתך הצלחתינו אוהבים אותך אתה הוכתה כל השנים שאתה אדם ועי הבנאדם שבך הנשיאות זה משהו שולי אבל גדול הרווחנו אותך בזכות והעם יהנה מחסדך אוהבים אותך רובי ובתמונה הנכד שלי
1,דור שמיני לירושלמים ( אני שביעי . . . ) בכל זאת יש בנו משהו ! !
1,חג שמח לנשיא המדינה הבא של מדינת ישראל
1,"כל הכבוד לרובי ריבלין , נשיא מדינת ישראל !"
1,כבוד הנשיא מאוד מעריך אותך ומאחל לך חיים מאושרים ומוצלחים . אשרייך וירבו כמוך
1,מקסים !
1,"כל הכבוד לנשיא ריבלין , אדם אמיץ"
1,איזה חמוד ! בהכתרה הוא ממש חיפש צומי . . אז עכשיו הוא קיבל .
1,סוף סוף נשיא רציני במדינה הזאת
1,יהי זיכרו ברוך . . . כלכך עצוב
1,כל מילה בסלע . אסור שתתקפל או תצדק בפני המתלהמים והגזענים . טוב שהקול הזה נשמע בעיצומו של גל אלימות ברשתות .
1,אין ספק שאתה האיש הראוי להיות נשיא מדינת ישראל ואין לי כל ספק שרעייתך שתחיי תייצג את מדינתנו בכבוד בהצלחה
1,תודה . לנשיא . מדינת . ישראל . ב
1,איש יקר אתה
1,"לאזרח מס' אחד , קבל ברכות לבביות מאזרחית קטנה ."
1,"כבוד הנשיא , סגור את המןסד הזה ."
1,כל הכבוד לנשיא של מדינת ישראל .
1,כמה עצב וכאב : ( קסם של ילד ! ת.נ.צ.ב.ה
1,"יחי נשיא המדינה ! ! ! בזכותך יחזור הכבוד למשכן הנשיא . בזכותך יחזור הכבוד לעם ישראל ולארץ ישראל ! ! ! ! ! ! תבורך ! ! ! הבחירה שלך החזירה לי את האמון בבית הנשיא ! היתה לי בקשה אליך , שברגע שתיבחר , תזמין אותי להשבעה בכנסת או לבית הנשיא !"
1,יפה
1,דומה לך
1,שבת שלום ובהצלחה
1,"ב""ה - שלום וברכה לכבוד ראש ממשלת ישראל בנימין נתניהו : עם ישראל ממשיך לבכות . . . השמאל ופושעי אוסלו ( לבני , לפיד , פרס , ברק , אהרונוביץ , מר""ץ , יחימוביץ , הבג""ץ . . . ) מבקשים תגובה מהראש ולא מהבטן . האמת שהם צודקים במאה אחוז . התגובות מהבטן של פושעים אלה עם הסיסמאות החולניות והקטלניות המנוגדות לכל מוסר והגיון אנושי ( הבלגה זה כח , שלום עושים עם אויבים , צריך לתת להם מחוות שלום לשחרר מחבלים . . . ) הביאו עלינו 1600 הרוגים יהודים חפים מפשע , אלפי פצועים עד היום , אלפי מגורשים יהודים בטרנספר ( לשמאל מותר ) , מיליארדי דולרים על הוצאות ביטחון , מיגון בתים , בניית חומות , ריפוי חולים ופצועים , נזקי רכוש , ומחבלים משוחררים שממשיכים לרצוח ! ועם ישראל מחכה להתנצלות פושעי אוסלו לשווא . . . בהחלט הגיע הזמן לפעול מהראש , ולכן עם ישראל דורש : - עליך לפעול מהראש ולהכריז על הרשעות בעזה , רמאלה , ועוד שטחים כבושים על ידי המחבלים הרשעים האלה כאל רשעות אוייבת ועויינת לכל דבר , ולפעול בהתאם ( אין יותר חשמל , מים , דלק , . . . ) וכמובן לגבות מיליארדי כספי החובות של רשעים אלה קודם . - עליך לפעול מהראש ולחסל את החמאס מהשורש כולל ההנהגה , יסודית יסודית , עד אחרון הרוצחים ! לחסל זה אומר להרוג ( אין שבויים ) , ולא לשלוח מטוסינו להרוס קורקינטים , אופניים ובתים ריקים ! זה יריקה בפרצוף עם ישראל וזלזול שיעלה ביוקר לליכוד בתיהם ( כמו שחרור המחבלים בתגובת הבטן העלובה האחרונה ) ! ואם צריך להיכנס לעזה אז נכנסים לעזה בשיטת פוטין . לתת 24 שעות לרשעות לפינוי נשים וילדים למצרים ואז תותחים ומטוסים , במשך שבוע עד לכניסת הטנקים לפינוי הריסות ונבלות . - עליך לפעול מהראש ולחוקק מיד חוק עונש מוות למחבלים או מסייעים לרצח ולדאוג להעבירו ! - עליך לפעול מהראש ולשחרר את ידי חיילינו המצויינים מחוקי וכבלי ארגון השמאל הקיצוני הבג""ץ , אשר מסכן אותם ואת כל עם ישראל , כמוכח יום יום ! - עליך לפעול מהראש ולשחרר את הר הבית , כל איזורי ג' תחילה ולבנות בשצף קצף בכל יו""ש וירושלים מזרחית . זה כמובן יוזיל את מחירי הדירות ויביא תעסוקה לאלפים ! - עליך לפעול מהראש ולהודיע חגיגית לעמריקאים לא להתערב בהגנה על ארצינו וילדינו תודה . ( הם עושים זאת בעיראק , סוריה , לוב , מצרים שרחוקים אלפי קילומטרים מהגבולות של עמריקה , אז ואדיי שאנו נעשה זאת בתוך תוכי ארצינו ) . - עליך לפעול מהראש ולפתר לאלתר את מר אהרונוביץ , מר דנינו ( האחראים הישירים למחדל וחטיפת בנינו ) וכמובן כל האחראים בתוך המשטרה ומשרד לאי ביטחון פנים . לא רק שלא ישארו בתפקיד אלא לשקול העמדה לדין על אחריותם הישירה ! בנימין . עם ישראל בכה מספיק ! הגיע הזמן לפעול כפי שראש ממשלת ישראל חייב לפעול ! ואם כך תעשה , ב""ה תצליח ! כי זו בדיוק מדיניות בורא עולם אשר שם אותך כראש ממשלת עם ישראל , כל עוד תשכיל לעשות ולפעול מהראש , ואשר הוריד ( במקרה הטוב ) כל ראש ממשלה לפניך ( ראה קודמיך . . . ) אשר נכשלו ונכנעו לרשע , ופעלו מהבטן ואינטרסים זרים ועויינים ! אם קשה לך , תפתח את ספר מלכים , וספר שמואל בתנ""ך , ותבין ותלמד איך מנהיג עם ישראל ( דוד המלך ) חייב לפעול מהראש ולהתנהג עם אויביו מסביב ומבפנים . . . ותשקוט הארץ 40 שנה ."
1,"גלי אני לא ימני ולא שמאלני , אני בעד שנחיה ביחד כי אין אופציה אחרת וקשה לאנשים להכיר בזה ושנאה לא תניב פירות , רוצה שכל החפים מפשע יחיו בשלום והאנשים הרעים יעלמו לנו ( לצערי יש הרבה ) ."
1,"כבוד הנשיא הנבחר - נבחרת בזכות האהבה הגדולה של הציבור וחברי הכנסת אליך , ובזכות עבודתך הקשה ויושרך . מצפה לך עבודה קשה של איחוד עם ישראל המפולג והמשוסע , וייצוג מכובד של מדינת ישראל בעמים ובתפוצות . יחי הנשיא הנבחר ראובן ריבלין ."
1,מחכים לתמונות של הנכד הגאה בסבא שלו כמו כל עם ישראל
1,בהצלחה . סומכים עליך !
1,עצוב מאוד ! ! זה כמו חלום בלהות מה יהיה ? ? ? ? ? ? יהי זכרו ברוך
1,מאוד מרגש
1,פשוט עצוב .
1,רובי מזל טוב בהמשך הדרך
1,"זרע דור יבורך . מר ראובן היקר . הקב""ה ימיך אותך לנשיא עדת בני ישראל במהרה . אוהב את דרכך והשם ישמח אותי לשמוע את הבשורה "" נשיא מדינת ישראל . . . האיש שיביא את הגואל לעל . מר ראובן רובי ריבלין הי "" "" ו . איש יקר וראוי . """
1,"רובי , , , , מקוה מאד בשביל ארץ ישראל , שתבחר לנשיא ."
1,אין עליך רובי - איש עם נשמה יהודית אמיתית !
1,חרותם זכותם חייהם
