1,hei til skandiabanken ! Jeg har nettopp greid å legge inn mobil appen. Dette var faktisk såre enkelt.Flott! Gir tilbakemelding når jeg har brukt den!!!!
1,Beste bank appen jeg har brukt
1,Fungerer bra på Samsung Galaxy 4
1,Beste bank app jeg har prøvd. Funker godt..er enkel i bruk.
1,"Den er enkel og praktisk å bruke, men ved siste oppdatering kreves det tilgang til kamera. Det virker for dumt. Det er for å kunne skanne QR-koden, hvilket i og for seg er ok. Det bør komme mye tydeligere frem at det er derfor."
1,Definitivt den beste bankappen jeg har prøvd. Gjenspeiler en veldig god og enkel bank
1,Med denne appen er det slutt med å sjekke konto og betale regninger med vanlig PC.
1,"Men"" min økonomi "" funker ikke. Appen avslutter hver gang jeg prøver å gå inn."
1,Var en periode jeg måtte forsøke innlogging 2-3 ganger før jeg kom inn men det er nå rettet og appen fungerer perfekt.
0,QR kode virker ikke på min telefon (Samsung S3). Avinstallerte appen og installerte/aktiverte på nytt uten at det hjalp.
1,Detta var meget bra 👍👍. Skandiabanken er altid i forkant. Det var rask innlogging 😀
1,Har aldri logget inn i en nettbank så rask som dette! Knappen for QR kode burde være tilgjengelig på skjermen uten å ha måtte trykke på meny knappen først.
0,Omkring 20-40% av oppstartsforsøkene gjør at appen kræsjer. Det synes jeg er alt for høyt.
0,Etter skandiabanken lanserte den nye appen har den gått fra bra til rævva...appen åpner sjelden på første forsøk og brukervennligheten har gått betraktelig ned. For dårlig!
1,"App , noen ganger kommer jeg ikke inn i det heletatt"
0,"Kunne tidligere starte den hvis jeg koblet ut wifi. Med tanke på alle apper jeg har og har prøvd, er det den eneste som ikke vil starte. Denne er en av mine viktigste apper, synd den ikke vil starte."
1,Oppdatering: problem løst med oppdatert app! Hei. Jeg vet at denne appen er god men på S6e er det umulig å ta den i bruk på grunn av treghet ved inntasting av data. Har dere en fix på vei?
1,Var helt ubrukelig men nå ser det ut til at alt er i orden. Det kan man like!
1,Fungerer supert etter oppdatering.
1,App fungerer ikke etter oppdatering. Stopper opp med en gang. Var veldig fornøyd med appen før oppgraderingen. Håper det fikses snart.  Har Note 3 med lollipop(5.0).  - Fremdeles samme problem i 3.1.7. -Oppdatering: fungerte etter en omstart av mobilen.
1,På min s6
1,Synd ikke alle sidene er mobiltilpasset
0,Dessverre fungerer ikke denne appen lengre.
0,Denne fungerte perfekt på s4 men etter oppdatering er den ubrukelig på s4 og s6 samsung
1,"Hadde ingen problemer verken meg autentisering eller bruk. Eneste som irriterer meg nå er beskjeden om at jeg ikke har en sikker telefon. Det er helt greit å gi meg beskjed første gang jeg bruker appen(slik som DNB sin app gjør), men ikke hver forb**** gang jeg bruker appen. Jeg vet at jeg har både roota telefonen og installert CM på den! :)"
0,Bare lag. Får ikke logget inn engang.
1,Overskriften sier sitt. Egentlig.
0,Supertreg på Sony Xperia Z! Det er umulig å i det hele tatt logge seg på.
0,"Henger seg under aktivering. Kom igjen SB, mange som opplever problemer her, dette må dere ta tak i!"
0,Fungerer ikke med Root og lagger mye
0,Den starter ikke 📱🔫
1,Genialt enkelt 😆
0,Vil ikke lastes ned en gang
0,Ubrukelig!  Krever at brukeren har Java installert.  Noe som er utdatert
0,"Får beskjed om at appen ikke virker på rootet telefon, til tross for at telefonen ikke er rootet. Sikkert som banken? Neppe."
0,"Bra app, men fullstendig på trynet å kategorisk blokkere enheter med root. Det er mitt valg hva jeg gjør med min enhet, og det utgjør ingen risiko så lenge jeg med viten og vilje har roota enheten."
1,Fem stjerner når saldoen er vesentlig høyere
0,"Sitat SB ""Av sikkerhetsmessige hensyn sperrer vi bruken av appen for bruk fra enheter som er jailbreaket /rooted"""
0,"Latterlig at denne nå ikke kan nyttes på telefoner med alternative rom. Bruker Cyanogen på en S3, og da virker ikke appen lenger... Skuffende!"
0,Kan ikke brukes på noen av enhetene mine fordi jeg prioriterer personvern og derfor bruker Cyanogenmod.
1,Virker bra på min Samsung S3!
1,Enkel og grei løsning som minner om vanlig nettbank
0,Krasjer under oppstart etter 2 sekunder.  16 april  2015
0,S4 Active med Lollipop Appen fungerer ikke lengre.
1,"Pass på at mobildata er slått på, hos meg vil appen ikke starte hvis mobildata er av selv om man er koblet til wifi."
0,Fungerer ikke på Android 4.4.2 Note2
0,Henger etter innloggingsbildet. Ikke blitt bedre etter forrige oppdatering på samsung s4.
1,Siste oppdatering fikset feil som gjorde appen ubrukelig... Da er det rett til topps igjen med stjernene! :)
1,Savner å logge på ulike brukere
0,Virker ikke i det hele tatt på en HTC M8 med Android 5.0.1....
1,"Etter siste oppdatering måtte jeg innstallere appen på nytt (avinnstaller først). Da virket den. Før reinnstallering så ""hang den"" på innloggingsbilde."
0,Fungerer ikke lenger.
0,"Problemer med å bli koblet opp mot serveren, acces denied... Har prøvd å installere den på nytt men det er meget tilfeldig om jeg kommer inn på startsiden... Har to ganger prøvd å få hjelp fra Skandiabanken men den gang ei. De skylder på dekning , noe jeg ikke har merket problemer med på andre områder..."
1,Savner mulighet for å logge på med ulike brukere. Det ville også vært bra å kunne fylle ut kid nr ved å ta bilde av tallrekken.
0,"Hei. Denne appen var en av mine favoritter tidligere. Men etter de siste 2 oppdateringer, er den regelrett elendig. Nå må dere se til å få opp stabiliteten omgående.  I første oppdatering feilmeldinger på svensk, som jeg ser at andre har meldt inn tidligere. Etter siste oppdatering,  klarer jeg ikke engang komme til innloggingsområdet  sånn at mobilbank kan brukes. Er nå totalt ubrukelig og dette er regelrett en skandale. Få orden i dette omgående Skandiabanken!!!!"
0,Appen henger seg hver gang jeg går ut av den og jeg må tvinge en avslutning av app for å logge inn. Fin nå. Kom etter ny oppdatering 3.1.2
0,Kom aldri lengre enn til prikkene
0,"App'en krasjer i hytt og pine. Må slette og installere på nytt hver gang, for den reparerer ikke seg selv."
1,Den er veldig enkel og brukervennlig. Suveren.  Helt topp!
1,Meget bra om eFaktura linker også virker nå.
1,"Meget enkel og brukervennlig, dere har truffet blink;))"
0,Ei oppdatering må være årsaken. Gikk tidligere...
1,"Etter siste oppdatering nekter appen å starte, og prøver jeg å åpne den mer enn én gang, krasjer mobilen helt, og nekter å skru seg på igjen med mindre jeg tar batteriet ut og inn igjen. Samsung S5"
0,Skjermen blir svart og appen avsluttes med en gang. Har sendt mail til Skandiabanken om problemet
0,"Tungvint og uoversiktlig, men når en ikke får hjelp med bank/id er dette eneste utvei !"
1,Funker godt på IPhone 5 og Sony Z3 Compact! Har ikke hatt problem som andre beskriver!
0,Appen starter ikke!???
0,Virker ikke på z3... Starter ikke
0,Starter ikke. Har forsøkt reinstallasjon. Til ingen nytte😕
0,"Fungerte i 14 dager, så sluttet den å fungere, selv etter reinstallasjon. For dårlig kvalitetskontroll Skandiabanken!"
0,Appen står og laster inn men åpner ikke!
0,Vil ikke starte.
0,"Vil ikke starte opp. Send papirpenger, mamma!"
0,Umulig å logge unn
1,Brukervennlig og stabil!
1,Lett å bruke
1,Blitt veldig bra! 😊
1,Den nye appen fungerer fint. Flott med rask login.
1,App'n henger seg etter installasjonen men starter fra Mine App i Google play.
0,"Starter ikke på min galaxy S4 mini, blir bare svart. Har installert på nytt flere ganger, da virker den 2-3 ganger og så slutter den å virke att. Meget frustrerende!!"
1,Den nye løsningen fungerer brillefint!
0,Havna i ein endelaus runddans første gang eg prøvde appen. No lar den seg ikkje åpne i det heile.
0,"App krasjer hele tiden, kommer ikke inn i banken. Selv etter oppdatering. Må ut med batteri for å få på tlf igjen. Fantastisk. Fitte app. Dere har bommet noe jævlig med denne. Men dere skal ha ros for at jeg nesten kommer inn i nettbanken."
0,"Android 4.4.2 og appen vil ikke starte. Får bare melding om at her gikk noe galt, prøv igjen..."
0,"Får ikke aktivert appen. Taster inn SMS kode eller BankID, men rykker tilbake til start.         Tenker jeg bytter bankforbindelse nå."
1,Nå virker den perfekt på min HTC.
0,Får stadig beskjed om at nettleseren er for gammel. Den er fullt oppdatert. Kjører android 4.3
0,Å installere.  Måtte restarte tlf. Fikk deretter ikke logget inn. Restarte igjen og det gikk. Bruk blir heldigvis begrenset til å sjekke saldo på min og samboers handlekonto. Obs. Jeg jobber i annen bank så håper jeg er objektiv
1,Fungerer meget bra nå. :-)
0,"Etter at jeg installerte den ""nye"" appen, har jeg måtte avinstallert og lagt den inn på nytt 5 ganger. Omtrent annen hver gang jeg har logget meg inn på den. Helt ubrukelig hvis det skal fortsette slik :-("
0,"Jeg prøver å logge inn med appkoden jeg har valgt men får beskjed om at det er feil kode, må aktivere appen på nytt hver gang jeg skal bruke appen. Den er også svært treg i trege nett."
1,"Appen fungerer greit, men er litt rar i grensesnittet når man er logget inn. Håper flere fikses er på vei :)"
1,"Irriterende at tilbakeknappen lukker appen når man er inne på en kontoutskrift, tungvindt å logge inn på ny hver gang man gjør dette. Ellers bra!"
1,Har blitt rettet nå.
1,Det beste oppdatering som noen gang har kommet av en app.
1,Etter siste oppdatering virker appen hos meg også. Så langt ser den veldig bra ut. Bedre enn DNB sin;-) Venter litt for å se om den fortjener den siste stjerna. Sony Xperia Acro S.
0,Går ikke an å velge konto for overføringer
1,Liket denne appen! Skandiabanken har gjort mye riktig her.
0,Den nye appen er mye mer brukervennlig enn den forrige. Eneste jeg savner med den gamle er at den startet slik at jeg fikk brukt mobilbank.. Denne fungerer ikke på Sony Xperia Z1 Compact.
1,Den nye app'en er rett og slett nydelig...
0,"Starter appen, og den lukker seg etter noen sekunder. Hver gang, på min LG P880. Har nyeste versjon av appen (v. 3.0)."
0,Fikk tilslutt aktivert appen. Men drn virker ikke.
0,Får ikkje starta appen på Samsung Galaxy S4 mini.
0,"Den nye appen fungerer overhodet ikke. Får bare svart skjerm når jeg åpner appen. Har prøvd å avinstallert og installert på nytt, uten at det hjelper."
1,"Tusen takk Skandiabanken for at dere fortsetter i samme stil som på web: enkelt, brukervennlig, mye mer fleksibelt og ikke minst javafritt (ingen brikke eller separat kode generator app)!! Håper dere kan fortsette slik og at dere kan bli enda bedre på rentebetingelser sånn at jeg kan ha alt en plass :-)"
0,"Kommer ikke inn, da appen stopper etter oppstartsbildet på Sony Acro. Heller ikke med ny versjon ute."
0,Dårlig. Ikke mulig å gå ut eller slå av uten å gå på oppgavebehandling på min s3
0,Appen er veldig treg på Galaxy S4 Mini. Den hang også når jeg skulle aktivere. Holder meg til websiden foreløpig.
0,Problemer med å få reg koden
0,Installeringen er noe herk. Fungerer svært dårlig på min mobil.
0,Har en Asus padfone med Jelly bean. Den forrige Appen funka veldig bra. Har prøv den på Android pad. Det virka veldig bra.
0,Hvorfor får jeg ikke avsluttet appen uten og må gå inn i aktive programmer og tvinge den til og stoppe der?
0,Ikke på sony experia.slukner med en gang
0,"Utrolig tregt, og rotete layout.. Dog, fin innloggingsmetode som trekker opp vurderingen"
1,"Veldig enkel å bruke, oversiktlig og fin app!"
0,"Virket noen dager, men nå får eg ikke startet den. Htc One X"
1,Men funker ikke med art aktivert på Samsung Galaxy S5.. Byttet over og alt er i orden:)
0,"Forsøker å aktivere, men den vil ikke fullfører.  Ser ut til å søke???"
0,Krasjer i oppstart av programmet. Kjører cm10 på samsung note1..
1,"Gir all ønsket info og er oversiktlig, men avslutter ikke ved utlogging."
0,Fungerer ikke på s3. Kommer bare til aktiveringen og navn på enheten
1,Etter versjon installert 18.8.2014 ser det ut til at app en fungerer som den skal på min Samsung Galaxy Trend Pluss (GT-S7580)
0,Jeg kjører siste versjon v208 samme feil som forrige gang. Den starter oppen så går den tilbake igjen. Til start skjermen.
1,Fungerer nå!!!
0,Vil ikke starte på min Galaxy S5 etter siste oppdatering.
0,Vil forsatt ikke starte på min S5 etter oppdatering.
0,For dårlig... kommer bare et bilde ikke 3 sek og så lukkes appen...
1,Enkel. Rask. Elegant!  Men virker p.t. bare på IOS
1,"Fin app, oversiktlig og godt tilpasset mobil. Mange funksjoner"
0,Appen lukker seg ikke når du går tilbake. Forferdelig oversikt. Ikke gjenkjennbar i forhold til den gamle appen eller PC versjonen. Liker ikke.
1,Enkel og grei.
0,Fungerer ikke på HTC one s
0,Den vil ikke starte på Galaxy S5.
0,"Tar flere minutter å starte, klarer ikke hente konto informasjon. Slett arbeid med denne appen."
0,Virker ikke på min HTC
1,Meget praktisk og den er lett å bruke. Eneste feil: den mangler en skru-av knapp. App-en lukker seg ikke når man logger av. Det er dårlig.
1,Veldig bra etter oppgraderingen
0,Kutter etter to sekunder/første skjermbilde
0,Funker ikke.
1,"Endelig! Veldig bra, denne skal dere ha applaus for."
1,Flott må innpå data for og få det til og funke på tlf
0,Får ikke aktivert app'en hverken via bankID på mobil eller via kodekort
0,Denne appen vil ikke starte i det hele tatt på min galaxy s2... den forrige fungerte helt fint!
0,"Bra app, men får ikke avslutta appen uten å tvangsavslutte."
0,Får ikke avsluttet app'en. Hvor ble det av SMS-banken slik som den gamle app'en hadde?
0,Kan ikke åpne appen. Så hva nå ?
0,Vil ikke starte.
1,Da har min rating gått opp etter den siste oppdateringen. Sleek design. Like
0,Den funker ikke.
0,Krasjer ved oppstart på Samsung S2
0,Krasjer etter tilsendt sms kode. Trenger litt feilretting....
0,Krasjer under oppstart :-(
0,"Kjedelig å miste muligheten til aksjehandel - nedgraderer og venter til app'en er fullført ""i løpet av september""..."
1,"Har nå vært å prøvd den nye appen. Enkelt å betale regninger, enkelt å overføre penger, enkelt å se sparingene i fond, enkelt å se økonomien. Superfornøyd :)"
1,Den nye versjonen er rett og slett utrolig bra!
1,To ting: 1) Lar seg ikke avslutte på min Note III uten at jeg dreper den via Appstyring. 2) Savner en funksjon for lesing av KID vha kamera så man slipper å taste den inn manuelt.
1,Bruker nesten aldri vanlig nettbank lengre. App på pad er helt overlegent.
0,Ikke kompatibel med nettbrett m Android 4.2.2. Samsung Galaxy 3. Skjerpings! Skuffende at de fremdeles ikke har fått fikset dette.
1,Gjør det den skal
1,Bedre enn å gå på data
1,Fungerer fint på SamsungGalaxy S5
0,Logger ut når man skal lese SMS for å betale regning. Har ikke utvikler hørt om onpause og onresume......
0,Savner 'Din økonomi'
1,Grei og oversiktlig.
1,"Brukelig app, for logga inn kjapt og greit, enkelt å føre over penger når du ikke har andre midler tilgjengelig! Kunne ha vært en enklere måte å føre over små summer mellom egne konti."
0,"syns innloggingen er ikke enkel,,først med fødselsnr, så kodeord,for deretter få tilsendt kode på sms for å komme inn på mobilbank..tungvint..skulle bare vært fødselsnr og kodeord for å komme rett inn på mobilbanken..enklere.."
0,Kan ikke installeres på Nexus 7 tablet
0,"Funker til sitt formål, men er dårlig mtp brukergrensesnitt. Burde feks gå an å se saldo uten å logge inn."
0,"Jaggu sa jeg smør! Milliardene kommer og går, inntektene øker, og ikke råd til en ny applikasjon? ? Shame on you.  Lytt til erfarne brukere/kunder. Det er vel noen tusen flere enn et par kontorfolk som ikke vil høre, bare de som har rett? nei det er feil.  Steng appen, lag en ny og banken blir den samme gode brukervennlige som før. Må fortsatt bruke nettbanken, som jeg har gjort siden banken startet, og jeg ble kunde. Så vi er like gamle 😊"
0,"Ubrukelig, siden jeg bruker idkalkulator så kan jeg ikke bruke verken sms, eller kodekort, har jo ikke Nettbank passord. Kan ikke bruke mobil id. Og idkalkulator er ikke mulig å bruke i appen."
1,"Helt suverent enkel og oversiktlig, enda bedre å bruke enn nettbanken."
0,"Knotete å bruke mobilbank, ikke optimalisert for mobil/tab-bruk. Virker som at SMS-banken er prioritert, noe som man sjelden får brukt til mer en overføring mellom egne kontoer."
0,Må være den dårligste mobilbanken som er. Se bare hva andre har fått til!
1,det har fungert bra.
1,Gjør det jeg trenger og forventer
0,Får feilmelding etter oppdatering!
0,Får bare feilmelding på at pakkefil har feil signatur :-(
0,Pakkefilen har ikke riktig underskrift er mld jeg får opp.
1,"Ganske stabil, og enkel bankløsnning! Savner tilgang til ""Budadsjett"". efaktura-detaljer blir ikke visst ved å klikke på link-infoen. Ellers, ingenting å klage på. Stå på Skandiabanken - Norges beste bank!"
1,Efakturadetaljer viser ikke
0,Dette er ikke bra nok av en internettbank.
1,"det skulle definitivt vært mulighet for landscape modus også, det  vile vært helt topp og da hadde det blitt 5 stjerner fra meg."
0,Fungerte før men nå får jeg ikke til å betale regninger lengre. Kjedelig.
1,"Dette var en stor positiv overraskelse. På få minutter hadde jeg betalt to regninger klippet fra gmail, godkjent en e-faktura og sjekket kontoutskrift. Nesten enklere enn fra web."
0,Siste oppdatering var i desember 2011. Appen er full i bugs og ikke brukende til noe annet enn å sjekke saldo.
1,Alt blir bedre med tiden
1,Funker som den skal. Jeg for gjort alt der inne.
0,Får bare webside utilgjengelig når jeg skal gå videre fra forsiden. Andre sider fungerer så det er ikke problem med nett på telefonen. Hadde håpet å slippe å ta med pc til utlandet!
0,"Funker tilfredsstillende når den funker. Bare synd den nesten alltid skuffer, ubrukelig søppel."
0,"Fungerte ikke å betale regninger, og loading skjermen går i evigheter dersom du ikke trykker på skjermen. Får 2/5 fordi at det går an å sjekke saldo. Har null tålmodighet for en buggete app. Lag en ordentlig app eller la vær! Dette er tullete gjort fra en god bedrift."
1,Gjør det den skal.
0,"Vil ikke overføre eller betale. Etter reinstsll virker den et par ganger før den må reinstalleres igjen. Bør fikses, denne bugen har vært rapportert lenge"
0,"Etter det er det bare feilmeldinger på overføringer mellom kontoer, som er mitt hovedbruk av denne appen, ergo minimum antall stjerner fra meg til de får dette opp og går. SGII med android 4."
0,"Har fungert godt inntil nylig da den kun er god for å vite saldo. Overføring og betaling gir feilmelding. Har avinstallert og installert på nytt, men virker dessverre ikke lenger. Fikse?"
1,"Fikk ogå feil meld ved å klikke overføring etter loggin, Det hjalp ikke med å fjerne cookies slik de sa på kundesuppor.  Måtte avinstallere og installere på nytt. Nå funker overføringen  Supert mrd Sms bank"
0,"Får ikke snudd skjermen, slik at jeg får større knapper å trykke på."
0,"Får ikke overført lengre mellom kontoer, får bare en feil mld uansett hva jeg gjør. Ellers fungerer denne helt greit. Det enste de faktisk skulle ha gjort var å lage en ren applikasjon og ikke en web basert applikasjon. Og knappene skulle ha vært plassert noe bedre."
1,Denne funker som den skal! Enkel i bruk og helt uten bugs.
1,Gjør akkurat det den skal. Enkel og grei UI. Pen layout. Aldri hatt noe problemer av noe slag :-)
1,"Fungerer utmerket på min Desire. Merker ikke noe av det andre skriver her om at den er treg, dumt plasserte knapper. Logger ut fort også. Helt fint fungerer den."
1,Og til den gjøken under her: appen trenger tilgang til sms for mobilbank via sms. Ta med deg konspirasjonene dine å gjem deg!
0,"Oppdateringen gir banken tillatelse til: Å lese dine konfidensielle meldinger, motta og behandle og overvåker SMSene dine samt slette SMS uten å vise dem til deg, dvs. uten at du engan vert at du har fått dem. Å sende plasseringsinformasjon, dvs. hvor du befinner deg, til tilfeldige webområder Å sende SMS fra mobilen din uten å spørre; og som kan koste penger. Jeg kan ikke se noen grunn til at banken trenger disse tillatelsene for å fungere! Av den grunn anbefaler jeg ikke å installere oppdateringen."
1,"Kjempe bra. Særlig den siste oppdatering med nye sms bank. Kjempe praktisk og lett. Bra gjort, skandi!"
1,Er det ikke mulig for appen å hente ut passordet fra sms?
0,Håper v2 kommer snart.. får ikke logget inn med dagens app..
0,Fugerte tidligere greit til de enkleste oppgavene. Noen dårlige plasserete knapper som fører til utlogging ved feiltrykk. Nå fungeret ikke innlogging!
1,"Veldig bra, men litt treg."
1,"Se tidligere kommentarer, så blir det straks 5 stjerner!"
0,Sms login funker ikke
0,Meget tungvint. Se på Fokus Bank sin app og start utviklingen på nytt
1,"Virker rask og grei å bruke, men mangler meny for kvitteringer. Det er viktig å kunne vise mottaker at overføring er gjort etter bruk av mobilbank."
0,Såpass store begrensninger mht hvilke tjenester som tilbys at jeg ofte ender opp med å logge på nettversjonen
0,Mye bedre å bruke nettsidene i en nettleser
0,Får ikke logget inn med bank-id på HTC Desire HD. Har reinstallert.
1,"veldig bra. Lance, til opplysning så er den ikke treg fordi det kommer opp en ""vennligst vent"" melding, du har bare treg tlf eller nett, min er rask"
0,Denne appen ligger ganske langt bak hva andre banker har å tilby. Dette er vel egentlig bare en nettleser for skandiabankens mobilnettsider.
1,Enkel og grei!
1,Leverer info ;) bra app
1,Meget god og oversiktlig app. Får dog ikke fem stjerner pga manglende info om lån samt veldig treg/ikke fungerende utlogging.
1,"Genial app. Veldig bra, Skandiabanken!"
0,Dette er simpelthen den vanlige mobilsiden pakket som en app. Den vil ikke fungere i landskapsmodus på min Desire Z. Bruk heller m.skandiabanken.no
1,"Bra app! Funksjonen Logg ut, står bare og henger og krever en trykk på back på Htc Desire"
0,Kan ikkje snu seg frå stående til liggende skjermvisning på x10mini pro. Upraktisk når du bruker tastaturet
1,"Veldig bra! Den er veldig lik mobilsiden på nett, men skjuler ikke statuslinjen med sms for engangspassord slik nettleseren gjør :)"
1,"Sliter med å logge ut støtt og stadig, ellers fungerer den helt fint."
1,Kjempe med snap de fortjener 5 stjerne
0,Jeg prøver å logge meg inn med samme bruke navn å tlf nomeret men kommer ikke en melding hva koden er .jeg begynner å bli sint vis ikke dette går da sletter jeg hele appen
0,Veldig dårlig kvalitet på bildene.
0,Jeg vil også ha mulighet til å legge til musikk på snap...
0,Bildekvaliteten er elendig. Skjønner ikke hvordan dere ikke bare kan bruke kameraet fra mobilen. Kvaliteten på vanlig kamera er mye bedre enn snapchat sin kvalitet. Dette bør vel gå an å fikse.
1,"Kjempebra, elsker den!!!"
0,"Det er morsomt med hunde filter, LOL! 😂. Alt det andre er dårligt, jeg ble skutt i låret fordi jeg posta bilde av meg selv med hunde filter 😑. Men ellers ganske bra app! 😂👍"
0,Snappen klarer ikkje å sende...
1,Får vi den nye versjonen der vi kan spille inn sang fra snap???
0,"Appen har så dårlig kvalitet på bildene på Android, jeg har samsung s20, den har den beste kamera, men når jeg tar bilde på snapchat så er det dårlig kvalitet på bilden. Dere må fikse det her"
1,Har ikke prøvd men ser litt kult ut
1,Bra bra man kan sende video chat som man kan tegne skrive meldinger å sende morsomme videoer
0,"Prøvde å eksportere snapper fra 2020 kavalkaden. Alle filmene får økt hastighet, uten at jeg har gjort noe, gjelder også imponert videoer jeg deler med snap. Huawei P20 pro"
0,Den var ok før den nye oppdateringen. Den funke jo ikke no lenger. Now I cant even send chats 2 people without it takikg like 16 years
1,Fantastisk måte å kommunisere på! 11 av 10
1,ønsker å kunne skifte brukernavn
1,Snapchat er en bra app med mye moro og skøy. Ofte nårr jeg går inn på snap så kan det ta lang tid fra nårr jeg trykker på snap knappen på startskjermen til jeg kommer meg inn på sleve snap det kan ta opp til 2min. Samme med kameraet på snap det er ikke veldig bra på snap.
1,Det er så kult app jeg elsker den
1,Lukker seg hele tiden!!
1,Gøy og spennende app
0,Heng sæ opp heile forbanna tia
1,"Veldig bra app, men med Android får man ikke varsler når man får snap som gjør at noen må vente i flere timer på svar i stedet for å vente i noen sekunder."
0,"Funker ikke etter nyest update , force closes !!"
1,Beste app nokon gang
0,"Man skulle ha forventet mer av en så populær app, den er treig og henger seg opp hele tiden, den bruker lang tid på å laste og alt henger seg opp"
0,Feil i varslinger
0,Det som jeg synes er dumt med snapchat er at det ikke går ann å slette snappene som er feilsendt.
0,Altfor dårlig optimalisert for Android generelt.
1,"Hei Snapchat er bra app jeg har aldri fått noe problem med appen før jeg fikk Android men, jeg har hatt streaks med fleste venner jeg kjenner på snapchat og det er gøy å snappe og chatte med venner du snakker med men, kan dere komme med med samme som iphone oppdatering at man kan se hvem man har evigheter, postkasse og de kan fortelle dere at du ikke har sakt hei til den personen før lenge på snapchat. Supert app!!"
0,Når kan Android få lov å lage tilpasset story?
0,"Nå begynner jeg også bli Lei Android her, koffer kan ikke snapchat ha samma tilgang uansett hvilken tlf man har. Nå er det denne nye der man kan legge musikk til et bilde på snap, men på Huaweien min går det ikke. Apple har hatt denne funksjonen i en mnd tid nå. Ka med oss andre?"
1,Savner mulighet til å legge på tekst på minner...
1,Appen er helt chill du for venner
0,Har ingen å adde
0,Av en eller annen grunn så funker ikke snap på paden min lengre.. får åpnet den men står bare å loader når jeg prøver å finne kontakter
0,Funker ikke i det hele tatt på Android. Må starte appen mange mange ganger om dagen fordi den ikke sender eller ikke laster inn en snap.
1,Det er bra sted til å chate med venner
1,Fint og skrive mes og veldig fine filtre
0,Ingen av storiane blir lagra som sett. So ej må sjå opp igjen å opp igjen frå 24 tima. Ditta he våre i 2 veke no. På tide at det blir fiksa ?
1,Det er en veldi bra app men det burde gå an å feste folk
0,"Etter siste oppdatering vises ingen av storyene som sett, som betyr at jeg må se alle storyene fra start for 24 timer siden, ikke fra der jeg var kommet sist jeg så en story."
1,Jeg liker denne appen veldig mye fordi jeg kan prate enklere med venner men jeg detter ofte ut av appen men ellers funker den supert 😊😀
0,Instagram er bedre å bruke altså enn dette her.
1,Super bra app til å kontakte venner! Men litt kjipt at man ikke alltid får de nyeste oppgraderingene
1,Jeg er så glad i snappchat
0,Vil ikke åpnes etter nyeste oppdateringene..
0,Funker fortsatt ikkeee.. :)
0,Liker ikke at appen må ha tillatelse til å bruke kamera for å se en Snap. Appen tar bilder helt tilfeldig også når jeg ikke er inne på den. Sluttet å bruke appen når jeg fikk beskjed på skjermen om at snapchat bruker kamera og mikrofon når telefonen ikke blir brukt. Alternativet er å tillate bare for å se snapper jeg har fått og så skru av igjen med en gang.
1,Kjempe gøy! Jeg er såååå mye mer sosial med vennene mine nå! Snakker med dem vær dag!
0,Feil hele tiden på appen nå
0,Faen så irriterende app! Må laste den ned 10 ganger daglig for at den skal fungere. Og når får vi lov å legge til musikk som de gjør på ios?!?!?
1,De nye effektene fungerer ikke på Xperia Z3+
0,"Ble hacket, fikk ingen hjelp til å gjenopprette kontroll over profilen min"
1,Syns oppdateringene til Android plattform tar Mye lengre tid enn ios.. Hvorfor? Kan de ikke slippes samtidig istedet? 🤷🏼‍♀️🤷🏼‍♀️
1,Jeg elsker snapchat😻😘 Lolololloo
1,Har stoppet uten å få svar på hvorfor😈😈😈😠
0,Må avinstallere drite 1 gang om dagen og installere drite på nytt
0,Henger seg hele tiden...
1,Veldig fin app når man liker å snakke
1,Android burde få samme oppdatering som Iphone. Android should get the same uppdates as Iphone
0,Når kommer de nye funksjonene til Samsung? Nå er det bare iPhone som har den. Urettferdig.
0,Fungerer ikke som den skal etter oppdateringen...
0,"Bare driten etter siste oppdatering. Får ikke snapper eller story varsel, må inn på app får å se om noe er kommet. Fikk driten deres🤬😡"
1,Greit å ha
0,Den henger seg opp hele tida etter jeg har logget av
1,Jeg elsker det vennene mine bor langt veke fra meg men jeg er venn med deg en bor i Oslo å en i finøyjeg elsker det håper det kommer mer som dere plis fin det jeg laster det med en gang hade😍😍😍🤩🤩🤩😎😘🥰☺️😍🥰😘🤩☺️😍🤩😘🤩🥰
1,Av og til får jeg ikke meldingene når noen har sendt meg en melding
1,Verdens beste app 🥳🥳🥳
0,Mottar men kan ikke sende bilder på snap til mine venner. Hilsen fortvilet bestemor
1,Jeg bruker appen hver dag.
0,"Ustabil app generelt. Når det kommer en ad fra audible så åpner den en nettside uten at jeg trykker på den, veldig irriterende."
1,Veldig bra app! Kunne bare ønske du kunne ha musikk til videoen din på Android huawei p30 lite :)
0,Få cameo til å fungere igjen på Android!!!
1,Det er gøy men dere burddet gjøre det til aldersgrense 11
0,Når eg får ein snap eller flere så står det at eg ikke har fått ein snapp eg har minst sletta appen 10 ganger per dag....
0,"Én stjerne er altfor mye! Alt for mye annonser under videoavspilling. Hvert 10-15.sekund! Edit nov. 2020: Blitt ti ganger verre med annonser! Stories er nå ubrukelig, siden du blir spammet av annonser hvert 10.sekund. Søppel!!!!!!!!!!!!!!!!!!!!!!!!"
0,Her er det noe som ikkje er rett. Du trykker på glemt passord men får opp feil telefonnummer og feil emailadresse. Fader så irriterende. Eg gir opp.
0,"Mistet tlf, kommer ikke inn på min"
